0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3344727538508,105.33452687787477,105.33457313690843,105.33461052254015,105.33464388932656,105.33467833646583,105.33470342393662,105.33472046624469,105.33474835460609,105.33474587970554,105.33468853802734,105.33441314635573,105.33429128921152,105.33395768254155,105.33311652541842
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.334440067105,105.33449946825755,105.3345499673528,105.33459407476622,105.33462964741047,105.3346618866385,105.33469628590464,105.33471955849191,105.33473533054585,105.33476232215804,92.78413924452386,105.33458825734013,105.3342604709849,105.33401648119401,105.33297499677583
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436652121851,105.33447290335428,105.33452751301986,105.33457472488685,105.33461726059501,105.33465191676707,105.33468307510267,105.33471711751827,105.33473958499887,105.33476277713322,87.50361566361595,96.82726116693935,105.33443272042699,105.33395581479309,106.53350246605387
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.334315715407,105.33438984515888,105.33450584310468,105.33455656687451,105.3346011472543,105.33464284716877,105.33467740883212,105.33470779037152,105.33474143296115,104.57592649766492,86.85617355116938,90.74392506233117,99.33701865822603,105.3341460132329,106.46553587733176
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425859486734,105.33434166456038,105.3344237940479,105.33453915409072,105.33458711641653,105.33462990442649,105.33467147822228,105.33470673439193,105.33473719806877,104.18796611071582,83.69424920603093,90.00246561313594,93.78528625815478,101.10913288862105,106.48466303214308
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479085651,105.33441138792335,105.33446964220529,105.33452775508827,105.33462017911464,105.33465387471003,105.33468610375476,105.33472077732563,105.28720490586645,104.11338583181353,81.68935807871173,85.90537561091516,93.23789193604284,96.45256586329529,103.4741558052757
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431106295751,105.33436548746573,105.33444007775228,105.33450484036007,105.33456228233744,105.334649782454,105.33468477094264,105.33471801887538,105.2633673773918,103.83984650846588,81.15068177862484,83.1122184120156,88.80938517139177,96.13860874866808,99.87220094814269
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.334272879815,105.3343209865077,105.33439079486737,105.33447624725503,105.33454426527967,105.33459995815171,105.3346826145614,105.33172983633865,105.25791380244482,103.64400934675932,79.91492120073198,82.2546152549179,85.74688939582659,91.76004856703217,99.88445484138926
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421550006864,105.33429102778092,105.33434876292849,105.33442598035214,105.33451788019434,105.33458770418201,105.33464174660479,105.33028220998358,105.23607057744029,103.57580871781929,78.89958685093562,80.37719998271078,84.78330273869315,88.82382724016284,95.97885710854003
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415156038811,105.3342363920048,105.33432422824798,105.33438846857449,105.33446873818863,105.33456442131967,105.33444748129361,105.32985908212864,105.22184994201159,103.45438287840936,78.45173596889512,78.79036605093049,82.45526480631236,87.93883461818503,93.92206331903881
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426310402217,105.33431221029133,105.33436967451013,105.33443800836913,105.33448802574935,105.33455479987944,105.33436613930957,105.32819982600132,105.21662366704294,103.34849319700442,77.85125102552293,77.99882723121566,80.5131753544823,85.38561810898565,93.25213525470448
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421272149397,105.33427335642348,105.33433702773387,105.33440260626197,105.33447871882612,105.33452394974738,105.33430068600445,105.32718477456505,105.2064262894463,103.29476209742198,77.27961461410544,76.99022964723629,79.49640420774764,83.40156307928866,91.07923458753244
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38150250135898,105.33422184203528,105.33430065634558,105.33437227317424,105.33444319694746,105.33450906388094,105.3341622853512,105.32675823091688,105.19834940020105,103.2315824182845,76.93371798269155,76.01689530781886,78.15377749595025,82.34374660071246,89.64410943572533
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50972645638396,105.36881424077532,105.33425112027739,105.33434005093903,105.33441590906327,105.3344726846711,105.33408376754417,105.32591451627995,105.19422191633834,103.17102578564386,76.58563148696548,75.3689404555948,76.87085738053018,80.85158729077257,88.84541633505492
