0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447278290224,105.3345268976815,105.33457315292462,105.33461053431999,105.33464389777761,105.33467834237769,105.33470342816496,105.33472046929948,105.33474835658613,105.33474588116827,105.33468853927292,105.33441314687379,105.33429128835279,105.3339576786834,105.33311651119925
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33444010776049,105.33449949413523,105.334549984983,105.33459408841547,105.33462965745798,105.33466189381416,105.3346962908245,105.33471956198605,105.33473533305504,105.33476232376857,92.78413924568895,105.3345882582782,105.3342604702146,105.33401647807862,105.33297498044624
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436655105062,105.33447293637364,105.33452753565741,105.33457474023268,105.33461727197975,105.33465192508505,105.33468308100565,105.33471712148558,105.33473958777824,105.33476277902729,87.50361566479334,96.82726116779382,105.33443272045756,105.33395581135449,106.53350245120784
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431576604937,105.33438987392762,105.33450586956471,105.33455658617203,105.33460116027437,105.33464285643753,105.33467741548417,105.33470779504697,105.33474143603917,104.57592649963627,86.8561735523882,90.74392506323471,99.33701865838805,105.33414601122928,106.4655358613743
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425868888898,105.3343417143984,105.33442382051751,105.3345391750228,105.3345871323666,105.33462991512052,105.3346714855274,105.33470673948372,105.33473720158946,104.18796611283369,83.69424920693503,90.00246561404914,93.78528625847305,101.10913288726013,106.48466302066912
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479404022,105.33441138849975,105.33446964669996,105.33452775370807,105.33462017496625,105.3346538722157,105.33468610151316,105.33472077548039,105.2872049043582,104.11338583075627,81.68935807723872,85.9053756094497,93.2378919346227,96.45256586047795,103.47415579597666
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3343110697295,105.3343654889761,105.33444007618168,105.33450484443597,105.33456227982025,105.33464977769357,105.33468476804333,105.33471801640815,105.26336737540979,103.83984650687675,81.15068177662937,83.11221841027061,88.80938516954475,96.1386087462974,99.87220093887184
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427287950785,105.33432099684296,105.33439079542502,105.33447624428972,105.33454426862163,105.33459995509605,105.33468260971283,105.33172983336118,105.25791380000192,103.6440093448007,79.91492119773457,82.25461525279049,85.74688939382975,91.76004856437638,99.88445483430779
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421550038291,105.33429102722619,105.33434877462051,105.33442598035043,105.334517876283,105.33458770664912,105.33464174335333,105.33028220532933,105.23607057456134,103.57580871544599,78.89958684731516,80.37719997977015,84.78330273648031,88.82382723750857,95.97885710174293
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415156159354,105.33423639270961,105.33432422722258,105.33438848027498,105.33446873784474,105.33456441677195,105.3344474828783,105.32985907888501,105.22184993769056,103.45438287554585,78.45173596455014,78.79036604753658,82.45526480348478,87.93883461552534,93.92206331258222
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426310496459,105.33431221290184,105.33436967616498,105.33443800716016,105.33448803703632,105.33455479961071,105.3343661345931,105.3281998269528,105.21662366403208,103.34849319288023,77.85125102020496,77.99882722733149,80.51317535141268,85.38561810592837,93.25213524883374
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421272290008,105.33427335701809,105.33433703140001,105.33440260832364,105.33447871687318,105.33452395978294,105.33430068555344,105.32718476962476,105.20642628967688,103.29476209415479,77.2796146064551,76.99022964246785,79.49640420433434,83.40156307612428,91.0792345816201
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38150250205389,105.33422184318741,105.3343006565555,105.33437227773996,105.33444319935278,105.33450906118924,105.33416229393872,105.32675823033127,105.19834939519102,103.2315824175497,76.93371797589344,76.01689530126988,78.15377749186048,82.3437465973767,89.64410942999123
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50972645960736,105.36881424197465,105.334251121385,105.33434005071999,105.33441591427605,105.33447268733406,105.33408376418629,105.32591452338643,105.19422191560967,103.17102578028383,76.58563148365131,75.3689404493745,76.87085737520516,80.85158728697402,88.84541632943792
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64366452920403,105.46630071271338,105.35955424326053,105.33429413884737,105.33438823648208,105.33444190755428,105.33402200987388,105.32530515317,105.18896265238105,103.13152252959001,76.2410106134722,74.73030138955036,75.97927657860156,79.48287982000484,87.65244962487726
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90296847914786,105.57060578213115,105.43326394497365,105.35287278920453,105.33439737961692,105.33445060321289,105.33396376275537,105.32498214835309,105.18428591966331,103.09374019289857,75.98608533947807,74.09848317676655,75.08569956910233,78.51971406834821,86.64268033139781
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21404786518085,105.79274451378565,105.51347148414978,105.4081219709704,105.34794286016734,105.3344176919225,105.33390603664652,105.32454100934984,105.18126336427781,103.05696843316619,75.75709921385537,73.59852735083511,74.20633336493971,77.5295554326628,85.9331445533904
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49643291519068,106.06671874894046,105.70161117386004,105.46929954365021,105.38916093692104,105.34432098196747,105.33385466680382,105.32417367552753,105.178212903408,103.02872895501153,75.53480779349374,73.14747488549669,73.48885464689548,76.57166428438792,85.18310699992057
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.83351988580459,106.32527810457461,105.93877831035952,105.62699856118951,105.43543340359648,105.37490202353814,105.34106816907747,105.32392267237945,105.17536143319042,103.00370011374521,75.34974386059504,72.71206516456512,72.83266128002694,75.78641631160644,84.4810029327447
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.14437132751156,106.65300218073193,106.17138637351228,105.82917892714549,105.5664281283235,105.4096292672062,105.36361802545224,105.32898190187879,105.17320520932853,102.97985808648646,75.18745418828134,72.33406303832693,72.20081931684729,75.06110384468099,83.9131324274251
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.40112112494879,106.96274570324779,106.4838878367021,106.03529184339041,105.73647849694859,105.51761722491827,105.3895029227254,105.34536553103169,105.17514623633984,102.95970881082508,75.03458052694455,71.99722070693088,71.64200192735557,74.36749251146398,83.38442616232027
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.64964726446762,107.22766462799397,106.7855548170876,106.32789306061983,105.91651523040055,105.6587888933544,105.47783673616338,105.36436684928935,105.18547757836654,102.94493147586438,74.89934962319465,71.68063775972077,71.13778505373091,73.7536350129227,82.88496944154359
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.84978587702238,107.49488448212792,107.05335931522767,106.61596678342775,106.1862545628698,105.81420716973956,105.59372116340683,105.43608805739622,105.19814075710333,102.93769530284328,74.78331383901869,71.39398226087913,70.66373678328195,73.19769018958236,82.44833082601694
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.00613369023164,107.71409771828836,107.33438978502679,106.881510187056,106.45636308866071,106.05935757260322,105.7264600648458,105.53014157019227,105.25509519303306,102.93435802501425,74.68493137666877,71.13773834438346,70.23017746166705,72.67664817117335,82.05347904071903
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.14129952301187,107.89039754920164,107.56918701131112,107.17106059075873,106.71504750431123,106.3084220614918,105.94642016206106,105.64241010197935,105.33013104181698,102.97013429524398,74.60041017976367,70.905205379585,69.83664358845438,72.20063848077791,81.68552901780556
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.2425030102859,108.04719760033218,107.76398068097907,107.4174268146121,107.00780496992674,106.55641693925475,106.17261668511561,105.83750516818127,105.42403531115772,103.02476551521323,74.58184845482464,70.69383102942825,69.47340113475384,71.76754228548108,81.35226074466541
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.31929661097983,108.16586343070611,107.94176878445585,107.62827250891452,107.26116658009633,106.84713397007454,106.40680859729298,106.0400833415511,105.59539680119045,103.1006852728959,74.6050829106211,70.5372155069014,69.13808694285063,71.36689312525962,81.05031788675926
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.38124359096527,108.25813132847581,108.07824549928219,107.82595082670933,107.48529407077027,107.10303503593308,106.69086446834237,106.25839240091514,105.7755298240081,103.25410434049998,74.67333679898654,70.4204212738463,68.85055726917076,70.99657441733984,80.77183827186698
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.4257384156642,108.3339790671005,108.18698988851119,107.9798735569155,107.70091266814447,107.33715400645484,106.94495573940324,106.53189342516102,105.97779708832125,103.42626424976683,74.88394149267731,70.3447498789683,68.59938239571913,70.667493263285,80.51545230897598
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.45907484553112,108.38894228481124,108.27803984790478,108.1056966694733,107.8713187598971,107.56810288702233,107.18552880752593,106.7803905461301,106.23944758846837,103.62939391803374,75.15933690000972,70.38221006575986,68.38353879637663,70.36942410608475,80.28726728116195
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.48485813236468,108.4310149710004,108.34476457055622,108.21302259685508,108.01441319723358,107.75349784155179,107.42871308699921,107.02402222224548,106.48187977940044,103.90522302049854,75.51205512508683,70.48865074785535,68.250884739546,70.09978429334052,80.07807210159366
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.28153653583678,108.46374528080314,108.39668064521362,108.29239608680662,108.13850749357458,107.91338877361478,107.62698355230873,107.27613425109135,106.72805308777711,104.17787442726241,76.03052409240124,70.67092129487808,68.17581542903942,69.88829708732685,79.88605821985703
