0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.29754375178935,116.15053695018295,112.65653538362321,111.73114152111712,109.71143061237159,108.18929826696943,107.62613133479813,105.52574118314855,105.33483136345767,103.70901676132272,79.5808767522006,80.16360386613681,82.97403234207167,86.82811635730766,92.82108293676137
