0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33438629734627,105.33441632835462,105.33454573028585,105.33451977418295,105.33441775473295,105.33459453387312,105.33465356061123,105.33474691061495,105.33479573061197,104.50837143589753,85.02051668687095,87.14183042862157,102.34588087121948,105.3344397943177,105.33394951263013
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33438629734627,105.33441632835462,105.33454573028585,105.33451977418295,105.33441775473295,105.33459453387312,105.33465356061123,105.33474691061495,105.33479573061197,104.50837143589753,85.02051668687095,87.14183042862157,102.34588087121948,105.3344397943177,105.33394951263013
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33438629734627,105.33441632835462,105.33454573028585,105.33451977418295,105.33441775473295,105.33459453387312,105.33465356061123,105.33474691061495,105.33479573061197,104.50837143589753,85.02051668687095,87.14183042862157,102.34588087121948,105.3344397943177,105.33394951263013
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33438629734627,105.33441632835462,105.33454573028585,105.33451977418295,105.33441775473295,105.33459453387312,105.33465356061123,105.33474691061495,105.33479573061197,104.50837143589753,85.02051668687095,87.14183042862157,102.34588087121948,105.3344397943177,105.33394951263013
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33412406811013,105.3342309532947,105.33433475652414,105.33443568803796,105.33451364504108,105.33455270184864,105.33467312722314,105.33139675171674,105.24324667646793,103.50082967204915,79.32066903360955,79.01075209824036,84.36459316772105,93.50321026559904,97.26708483337359
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424454611183,105.33427660989861,105.3343914169064,105.33442265738907,105.33422483067571,105.33434717892868,105.33459067435476,105.32880282587733,105.23049455262745,103.40191479817267,77.91682737706887,79.01382819733554,80.43470754024983,88.00844766498932,98.03120752107992
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424454611183,105.33427660989861,105.3343914169064,105.33442265738907,105.33422483067571,105.33434717892868,105.33459067435476,105.32880282587733,105.23049455262745,103.40191479817267,77.91682737706887,79.01382819733554,80.43470754024983,88.00844766498932,98.03120752107992
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424454611183,105.33427660989861,105.3343914169064,105.33442265738907,105.33422483067571,105.33434717892868,105.33459067435476,105.32880282587733,105.23049455262745,103.40191479817267,77.91682737706887,79.01382819733554,80.43470754024983,88.00844766498932,98.03120752107992
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424454611183,105.33427660989861,105.3343914169064,105.33442265738907,105.33422483067571,105.33434717892868,105.33459067435476,105.32880282587733,105.23049455262745,103.40191479817267,77.91682737706887,79.01382819733554,80.43470754024983,88.00844766498932,98.03120752107992
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33420710353987,105.33410640768177,105.33421441855309,105.33430522170822,105.33437800498083,105.33443220320375,105.33417110215261,105.32590367023735,105.20431302260613,103.14414668842673,75.98567029950758,74.7089162398458,75.81916328676387,79.55676910078863,89.62436493272301
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33442277205592,105.33426290724643,105.33429005779051,105.33438181156338,105.33378454772009,105.33413184810904,105.3340739625845,105.32546129623258,105.20417387618213,103.08809272146648,75.80045633097262,74.750931468287,75.80939135602267,77.88260303958556,86.87271413203192
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33442277205592,105.33426290724643,105.33429005779051,105.33438181156338,105.33378454772009,105.33413184810904,105.3340739625845,105.32546129623258,105.20417387618213,103.08809272146648,75.80045633097262,74.750931468287,75.80939135602267,77.88260303958556,86.87271413203192
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33442277205592,105.33426290724643,105.33429005779051,105.33438181156338,105.33378454772009,105.33413184810904,105.3340739625845,105.32546129623258,105.20417387618213,103.08809272146648,75.80045633097262,74.750931468287,75.80939135602267,77.88260303958556,86.87271413203192
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33442277205592,105.33426290724643,105.33429005779051,105.33438181156338,105.33378454772009,105.33413184810904,105.3340739625845,105.32546129623258,105.20417387618213,103.08809272146648,75.80045633097262,74.750931468287,75.80939135602267,77.88260303958556,86.87271413203192
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.6408028783314,105.47028674349473,105.35998396253429,105.33465453791155,105.33448322417317,105.3343700551079,105.33377482280662,105.3237781950466,114.90185204077605,102.99061737318057,74.99629416900265,71.7843533422411,71.72505243917776,74.7593539990168,83.8434539690389
