0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447278264852,105.33452689745916,105.33457315273023,105.33461053414806,105.33464389762297,105.33467834224284,105.33470342804657,105.33472046918666,105.33474835648808,105.33474588107127,105.3346885391164,105.3344131464096,105.33429128774426,105.33395767742947,105.33311650721984
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33444010748752,105.33449949389669,105.33454998477414,105.33459408823308,105.33462965729686,105.33466189366935,105.3346962906992,105.3347195618758,105.33473533294934,105.33476232367703,92.7841392455701,105.33458825802666,105.33426046952692,105.33401647695516,105.33297497583251
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436655073393,105.33447293611925,105.33452753543587,105.33457474003824,105.33461727181029,105.33465192493627,105.33468308087252,105.33471712137097,105.33473958767765,105.33476277893742,87.50361566467899,96.82726116760915,105.33443272002675,105.33395581007301,106.53350244687805
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431576569507,105.33438987362388,105.33450586933006,105.33455658596775,105.33460116009509,105.33464285628207,105.33467741534925,105.33470779492734,105.33474143593689,104.57592649955454,86.85617355228783,90.74392506306702,99.33701865806702,105.33414601034373,106.46553585668443
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425868850304,105.33434171406209,105.3344238202344,105.33453917480767,105.33458713218003,105.3346299149575,105.33467148538736,105.33470673936445,105.33473720148586,104.1879661127515,83.69424920684976,90.00246561391262,93.78528625818892,101.1091328865943,106.48466301720407
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479372865,105.33441138822211,105.33446964645486,105.33452775349467,105.33462017480355,105.33465387207121,105.33468610138483,105.33472077536932,105.28720490426535,104.11338583068233,81.6893580771574,85.90537560933761,93.23789193440865,96.45256585988061,103.47415579359237
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431106939238,105.33436548866992,105.33444007592077,105.33450484421068,105.33456227962577,105.33464977754655,105.3346847679152,105.33471801629679,105.26336737531624,103.83984650680895,81.15068177655813,83.11221841016297,88.80938516935483,96.138608745856,99.87220093660571
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427287915148,105.33432099651124,105.33439079513364,105.33447624404907,105.33454426841796,105.33459995492181,105.3346826095829,105.33172983325144,105.25791379991024,103.64400934473296,79.91492119767784,82.25461525269716,85.74688939365336,91.76004856397218,99.88445483264482
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421549998059,105.33429102687931,105.33434877430552,105.33442598007898,105.33451787606505,105.33458770646884,105.33464174320132,105.33028220521877,105.23607057447293,103.57580871538264,78.89958684725922,80.37719997969366,84.78330273632872,88.82382723714062,95.97885710028166
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415156115156,105.33423639232316,105.3343242268954,105.33438847998283,105.33446873759695,105.33456441657894,105.33444748272345,105.3298590787576,105.22184993760244,103.45438287548858,78.4517359645044,78.79036604746311,82.45526480335207,87.93883461521288,93.92206331124288
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426299968399,105.33431213527804,105.33436961814591,105.3344379640105,105.33448800510574,105.33455477629259,105.33436611786428,105.32819981517065,105.21662365599732,103.34849318797988,77.85125101711701,77.99882722483905,80.51317534919033,85.38561810367266,93.25213524528486
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421259730746,105.33427326446665,105.33433696337143,105.334402558048,105.33447867997877,105.33452393296837,105.33430066643474,105.3271847563081,105.20642628064915,103.29476208869562,77.27961460309152,76.99022963981423,79.4964042019996,83.40156307375962,91.07923457800467
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38150234890134,105.33422173574151,105.33430057747013,105.33437222001862,105.33444315735207,105.33450903100216,105.33416227257197,105.32675821557608,105.19834938533349,103.23158241167904,76.93371797245781,76.0168952985358,78.15377748949126,82.34374659496613,89.64410942621201
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50972626837452,105.36881410467089,105.33425103137031,105.33433998500948,105.33441586695842,105.33447265366401,105.33408374070112,105.32591450735242,105.19422190502735,103.17102577412612,76.58563148056199,75.3689404468231,76.87085737287755,80.85158728458211,88.84541632561114
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64366429782899,105.46630054334663,105.35955412451516,105.33429406527257,105.33438818367945,105.33444187039005,105.33402198425733,105.32530513601749,105.18896264126721,103.13152252329623,76.24101061099854,74.73030138758321,75.97927657655198,79.48287981767606,87.65244962101416
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90296547556585,105.57060355561315,105.43326228269181,105.35287156514936,105.33439649743501,105.33444997051825,105.33396331893456,105.32498184478287,105.18428571897296,103.09374007536869,75.98608527187059,74.0984831266627,75.08569952773689,78.5197140287695,86.64268027782028
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21404443289913,105.79274186726411,105.51346953707623,105.40812054212188,105.34794182916036,105.33441696710844,105.33390553181566,105.32454066729635,105.18126314024781,103.0569683034967,75.75709914125171,73.59852729766644,74.20633332150942,77.52955539110907,85.93314449592395
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49642877960532,106.06671574938918,105.70160890903006,105.46929790195142,105.3891597590413,105.34432015548386,105.333854105552,105.32417329912512,105.17821266004202,103.02872881687549,75.53480772242665,73.14747483216453,73.48885460314172,76.57166424163059,85.18310693782891
