0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83961479020527,115.83960180484358
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.73197323144016,115.8396027460852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,115.61938711505543,116.13934976089433
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,115.49021776046345,116.12223968439197
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,115.3623310954566,116.12698190806363
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.29241844694621,115.38682618360743
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,115.25360236046029,114.54582115714717
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,115.20641896276564,114.54856096776624
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,115.18042363189542,113.68287901319442
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,115.1620543934116,113.24330746405039
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,115.14191965611411,113.10223829834061
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,115.12793221283441,112.65117526370179
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,115.11869398460252,112.35814917109882
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,115.11297770984628,112.19656613879775
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,115.11155517729748,111.95703807621312
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,115.11938442618926,111.75585033784598
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,115.13402723017045,111.61525719201174
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,115.15679710761236,111.46727457235677
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,115.19107135534938,111.32930057884825
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,115.23030784110044,111.21806530513469
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,115.3062491213713,111.11476388256575
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,115.41072456728301,111.01739831072568
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,115.39976058199605,110.93244399191013
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,115.57402937787339,110.8557389154856
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.8792841845531,118.83703723872534
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.88018569586158,118.83670979889098
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.88110184313086,118.83642127449684
