0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33492934654757,105.33492934654757,105.33492934654757,105.33492934654757,105.33492934654757,105.33492934654757,105.33492248168466,105.33492248168466,105.33492248168466,105.33492248168466,105.33492248168466,105.33492248168466,105.33492248168466,105.33492248168466,105.33492248168466
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33492975625181,105.33492975625181,105.33492975625181,105.33492975625181,105.33492975625181,105.33492975625181,92.78432673751792,92.78432673751792,92.78432673751792,92.78432673751792,92.78432673751792,92.78432673751792,92.78432673751792,92.78432673751792,92.78432673751792
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33492993993936,105.33492993993936,105.33492993993936,105.33492993993936,105.33492993993936,105.33492993993936,87.50378145350305,87.50378145350305,87.50378145350305,87.50378145350305,87.50378145350305,87.50378145350305,87.50378145350305,87.50378145350305,87.50378145350305
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33492962225074,105.33492962225074,105.33492962225074,105.33492962225074,105.33492962225074,105.33492962225074,88.84813450045445,88.84813450045445,88.84813450045445,88.84813450045445,88.84813450045445,88.84813450045445,88.84813450045445,88.84813450045445,88.84813450045445
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33492971007455,105.33492971007455,105.33492971007455,105.33492971007455,105.33492971007455,105.33492971007455,87.05492444780124,87.05492444780124,87.05492444780124,87.05492444780124,87.05492444780124,87.05492444780124,87.05492444780124,87.05492444780124,87.05492444780124
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.27636465364775,105.27636465364775,105.27636465364775,105.27636465364775,105.27636465364775,105.27636465364775,84.94201025381125,84.94201025381125,84.94201025381125,84.94201025381125,84.94201025381125,84.94201025381125,84.94201025381125,84.94201025381125,84.94201025381125
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.2450980189067,105.2450980189067,105.2450980189067,105.2450980189067,105.2450980189067,105.2450980189067,85.02230080228453,85.02230080228453,85.02230080228453,85.02230080228453,85.02230080228453,85.02230080228453,85.02230080228453,85.02230080228453,85.02230080228453
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.25557949654623,105.25557949654623,105.25557949654623,105.25557949654623,105.25557949654623,105.25557949654623,83.56319466040351,83.56319466040351,83.56319466040351,83.56319466040351,83.56319466040351,83.56319466040351,83.56319466040351,83.56319466040351,83.56319466040351
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.23578689838124,105.23578689838124,105.23578689838124,105.23578689838124,105.23578689838124,105.23578689838124,80.52128574571738,80.52128574571738,80.52128574571738,80.52128574571738,80.52128574571738,80.52128574571738,80.52128574571738,80.52128574571738,80.52128574571738
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.21264733810982,105.21264733810982,105.21264733810982,105.21264733810982,105.21264733810982,105.21264733810982,79.46929234594397,79.46929234594397,79.46929234594397,79.46929234594397,79.46929234594397,79.46929234594397,79.46929234594397,79.46929234594397,79.46929234594397
