0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37592665091398,117.37592665091398,117.37592665091398,117.37592665091398,117.37592665091398,117.37592665091398,117.37592665091398,117.37592665091398,117.37592665091398,117.37592070854556,117.37592070854556,117.37592070854556,117.37592070854556,117.37592070854556,117.37592070854556
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37592849324102,117.37592849324102,117.37592849324102,117.37592849324102,117.37592849324102,117.37592849324102,117.37592849324102,117.37592849324102,117.37592849324102,117.29514628981033,117.29514628981033,117.29514628981033,117.29514628981033,117.29514628981033,117.29514628981033
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37592891403443,117.37592891403443,117.37592891403443,117.37592891403443,117.37592891403443,117.37592891403443,117.37592891403443,117.37592891403443,117.37592891403443,117.22786599967755,117.22786599967755,117.22786599967755,117.22786599967755,117.22786599967755,117.22786599967755
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37592890012452,117.37592890012452,117.37592890012452,117.37592890012452,117.37592890012452,117.37592890012452,117.37592890012452,117.37592890012452,117.37592890012452,117.12977374097233,117.12977374097233,117.12977374097233,117.12977374097233,117.12977374097233,117.12977374097233
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37592871758388,117.37592871758388,117.37592871758388,117.37592871758388,117.37592871758388,117.37592871758388,117.37592871758388,117.37592871758388,117.37592871758388,117.032108633557,117.032108633557,117.032108633557,117.032108633557,117.032108633557,117.032108633557
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37554496465566,117.37554496465566,117.37554496465566,117.37554496465566,117.37554496465566,117.37554496465566,117.37554496465566,117.37554496465566,117.37554496465566,116.92469982230895,116.92469982230895,116.92469982230895,116.92469982230895,116.92469982230895,116.92469982230895
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37535340912575,117.37535340912575,117.37535340912575,117.37535340912575,117.37535340912575,117.37535340912575,117.37535340912575,117.37535340912575,117.37535340912575,116.84931022420817,116.84931022420817,116.84931022420817,116.84931022420817,116.84931022420817,116.84931022420817
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.3752852077421,117.3752852077421,117.3752852077421,117.3752852077421,117.3752852077421,117.3752852077421,117.3752852077421,117.3752852077421,117.3752852077421,116.80564746507922,116.80564746507922,116.80564746507922,116.80564746507922,116.80564746507922,116.80564746507922
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.3750985250988,117.3750985250988,117.3750985250988,117.3750985250988,117.3750985250988,117.3750985250988,117.3750985250988,117.3750985250988,117.3750985250988,116.74882811902903,116.74882811902903,116.74882811902903,116.74882811902903,116.74882811902903,116.74882811902903
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.3749800927087,117.3749800927087,117.3749800927087,117.3749800927087,117.3749800927087,117.3749800927087,117.3749800927087,117.3749800927087,117.3749800927087,116.71752821531733,116.71752821531733,116.71752821531733,116.71752821531733,116.71752821531733,116.71752821531733
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37492387850024,117.37492387850024,117.37492387850024,117.37492387850024,117.37492387850024,117.37492387850024,117.37492387850024,117.37492387850024,117.37492387850024,116.69319806556511,116.69319806556511,116.69319806556511,116.69319806556511,116.69319806556511,116.69319806556511
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.3748337632995,117.3748337632995,117.3748337632995,117.3748337632995,117.3748337632995,117.3748337632995,117.3748337632995,117.3748337632995,117.3748337632995,116.66715499113546,116.66715499113546,116.66715499113546,116.66715499113546,116.66715499113546,116.66715499113546
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37513626203439,117.37513626203439,117.37513626203439,117.37513626203439,117.37513626203439,117.37513626203439,117.37513626203439,117.37513626203439,117.37513626203439,116.64896000381489,116.64896000381489,116.64896000381489,116.64896000381489,116.64896000381489,116.64896000381489
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37642046101045,117.37642046101045,117.37642046101045,117.37642046101045,117.37642046101045,117.37642046101045,117.37642046101045,117.37642046101045,117.37642046101045,116.6340352085148,116.6340352085148,116.6340352085148,116.6340352085148,116.6340352085148,116.6340352085148
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.37865643930579,117.37865643930579,117.37865643930579,117.37865643930579,117.37865643930579,117.37865643930579,117.37865643930579,117.37865643930579,117.37865643930579,116.61963332983322,116.61963332983322,116.61963332983322,116.61963332983322,116.61963332983322,116.61963332983322
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.38285968036337,117.38285968036337,117.38285968036337,117.38285968036337,117.38285968036337,117.38285968036337,117.38285968036337,117.38285968036337,117.38285968036337,116.60785201044297,116.60785201044297,116.60785201044297,116.60785201044297,116.60785201044297,116.60785201044297
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.38926322841978,117.38926322841978,117.38926322841978,117.38926322841978,117.38926322841978,117.38926322841978,117.38926322841978,117.38926322841978,117.38926322841978,116.59789754757638,116.59789754757638,116.59789754757638,116.59789754757638,116.59789754757638,116.59789754757638
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.39815608444178,117.39815608444178,117.39815608444178,117.39815608444178,117.39815608444178,117.39815608444178,117.39815608444178,117.39815608444178,117.39815608444178,116.58873852989223,116.58873852989223,116.58873852989223,116.58873852989223,116.58873852989223,116.58873852989223
