0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395,115.42281986339395
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448,115.3295398174448
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739,115.25705469658739
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506,115.1496541078506
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592,115.0480063032592
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671,114.93796431570671
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063,114.86702485479063
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875,114.82956225502875
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637,114.78069922896637
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808,114.75502587571808
