0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29665169462844,118.29664949601097,118.29664949601097
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.28826243008726,118.29664982513505,118.29664982513505
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.27990756061078,118.30746737649888,118.30746737649888
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.27101566062392,118.30680241043667,118.30680241043667
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.26684826737065,118.2802903477728,118.2802903477728
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.26496577707618,118.23714800882422,118.23714800882422
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.26245107059592,118.21632321222704,118.21632321222704
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.2610199606692,118.20445423869502,118.20445423869502
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.26013701811566,118.18318699948817,118.18318699948817
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.2591140258289,118.17533794894476,118.17533794894476
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.25836764761202,118.16903051094125,118.16903051094125
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.2578379611448,118.1605417154997,118.1605417154997
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.25730148854545,118.15582747500324,118.15582747500324
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.2568899735059,118.15208812127923,118.15208812127923
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.25668896163742,118.14794211949193,118.14794211949193
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.25663636572625,118.14485945861696,118.14485945861696
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.25687328713975,118.14238826692869,118.14238826692869
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.2574647219627,118.13996615602375,118.13996615602375
