0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.57045432099059,115.47959340949461,115.39306574706414,115.29955185936126,115.21794941863604,115.15323476974699,115.08490446351176,105.52544608801476,105.3348314029496,103.70901676663722,79.58087676114968,80.16360387201512,82.97403234503331,86.82811635797582,92.82108293694021
