0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926494856165,114.95926494873854,114.95926494677298,114.95926494432486,114.95926494219103,114.95926494219691,114.95926494218973,114.95926832038472,105.3347447630771,103.84485512727454,79.67913291001065,85.37336317410761,87.64889886767855,95.43157819447664,105.33434199290272
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926494856165,114.95926494873854,114.95926494677298,114.95926494432486,114.95926494219103,114.95926494219691,114.95926494218973,114.95926832038472,105.3347447630771,103.84485512727454,79.67913291001065,85.37336317410761,87.64889886767855,95.43157819447664,105.33434199290272
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926494856165,114.95926494873854,114.95926494677298,114.95926494432486,114.95926494219103,114.95926494219691,114.95926494218973,114.95926832038472,105.3347447630771,103.84485512727454,79.67913291001065,85.37336317410761,87.64889886767855,95.43157819447664,105.33434199290272
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926494856165,114.95926494873854,114.95926494677298,114.95926494432486,114.95926494219103,114.95926494219691,114.95926494218973,114.95926832038472,105.3347447630771,103.84485512727454,79.67913291001065,85.37336317410761,87.64889886767855,95.43157819447664,105.33434199290272
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926494856165,114.95926494873854,114.95926494677298,114.95926494432486,114.95926494219103,114.95926494219691,114.95926494218973,114.95926832038472,105.3347447630771,103.84485512727454,79.67913291001065,85.37336317410761,87.64889886767855,95.43157819447664,105.33434199290272
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926494856165,114.95926494873854,114.95926494677298,114.95926494432486,114.95926494219103,114.95926494219691,114.95926494218973,114.95926832038472,105.3347447630771,103.84485512727454,79.67913291001065,85.37336317410761,87.64889886767855,95.43157819447664,105.33434199290272
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476761764,114.95926476962916,114.95926478950082,114.95926479620702,114.95926478981966,114.95926387637624,114.95920696814224,114.95742290882875,114.91866722235918,103.72672418234451,104.39015017778708,81.15601399640546,83.96911049646003,87.6825548573133,93.46694467763785
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476761764,114.95926476962916,114.95926478950082,114.95926479620702,114.95926478981966,114.95926387637624,114.95920696814224,114.95742290882875,114.91866722235918,103.72672418234451,104.39015017778708,81.15601399640546,83.96911049646003,87.6825548573133,93.46694467763785
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476761764,114.95926476962916,114.95926478950082,114.95926479620702,114.95926478981966,114.95926387637624,114.95920696814224,114.95742290882875,114.91866722235918,103.72672418234451,104.39015017778708,81.15601399640546,83.96911049646003,87.6825548573133,93.46694467763785
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476761764,114.95926476962916,114.95926478950082,114.95926479620702,114.95926478981966,114.95926387637624,114.95920696814224,114.95742290882875,114.91866722235918,103.72672418234451,104.39015017778708,81.15601399640546,83.96911049646003,87.6825548573133,93.46694467763785
