0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926468211965,114.95926468206791,114.95926468196572,114.95926468197062,114.95926468197595,114.95926468197834,114.9592646820212,114.95926468206285,105.33477826369868,104.5083445046688,85.02052457705908,87.14184880686207,102.34585090832613,105.33443157852057,105.33395253162357
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926468211965,114.95926468206791,114.95926468196572,114.95926468197062,114.95926468197595,114.95926468197834,114.9592646820212,114.95926468206285,105.33477826369868,104.5083445046688,85.02052457705908,87.14184880686207,102.34585090832613,105.33443157852057,105.33395253162357
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926468211965,114.95926468206791,114.95926468196572,114.95926468197062,114.95926468197595,114.95926468197834,114.9592646820212,114.95926468206285,105.33477826369868,104.5083445046688,85.02052457705908,87.14184880686207,102.34585090832613,105.33443157852057,105.33395253162357
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926468211965,114.95926468206791,114.95926468196572,114.95926468197062,114.95926468197595,114.95926468197834,114.9592646820212,114.95926468206285,105.33477826369868,104.5083445046688,85.02052457705908,87.14184880686207,102.34585090832613,105.33443157852057,105.33395253162357
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926468233088,114.95926468249758,114.95926468252074,114.9592646823532,114.95926468218298,114.95926468207094,114.95926471147955,114.9589551388959,114.93917169168004,103.7959997468633,79.60009890278268,81.70387568869903,84.19997671167955,93.10816084372357,97.28368540489666
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476990088,114.95926476948841,114.9592647683197,114.95926476831872,114.95926476832008,114.95926476806991,114.9592634004675,114.9584813560535,114.93039938257728,103.79598138805854,80.65171415344757,81.70382634780503,84.19997487078727,87.41425186741972,98.07574101553479
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476990088,114.95926476948841,114.9592647683197,114.95926476831872,114.95926476832008,114.95926476806991,114.9592634004675,114.9584813560535,114.93039938257728,103.79598138805854,80.65171415344757,81.70382634780503,84.19997487078727,87.41425186741972,98.07574101553479
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476990088,114.95926476948841,114.9592647683197,114.95926476831872,114.95926476832008,114.95926476806991,114.9592634004675,114.9584813560535,114.93039938257728,103.79598138805854,80.65171415344757,81.70382634780503,84.19997487078727,87.41425186741972,98.07574101553479
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926476990088,114.95926476948841,114.9592647683197,114.95926476831872,114.95926476832008,114.95926476806991,114.9592634004675,114.9584813560535,114.93039938257728,103.79598138805854,80.65171415344757,81.70382634780503,84.19997487078727,87.41425186741972,98.07574101553479
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.96348718051728,114.9592647735039,114.95926477381245,114.95926477201071,114.95926476505133,114.959261709613,114.95914734339443,114.9567065432867,114.91294615860664,114.22412408100718,104.02753499083516,103.78168209879418,104.8141796576633,106.34246407761914,93.46679794618366
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97927144939231,114.96235117634622,114.95926532599933,114.95926532598573,114.95926524892784,114.95926036460853,114.95911793983831,114.95638651153378,114.91072932698461,114.19995496002436,103.87911067387579,103.4131804477674,104.2107000008704,105.997576558624,108.91218252820937
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97927144939231,114.96235117634622,114.95926532599933,114.95926532598573,114.95926524892784,114.95926036460853,114.95911793983831,114.95638651153378,114.91072932698461,114.19995496002436,103.87911067387579,103.4131804477674,104.2107000008704,105.997576558624,108.91218252820937
