0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.33468648726846,115.34862481436475,115.36097864340236,115.37090952746672,115.37771868992417,115.3804972677184,115.37791355271274,115.36727189091383,115.312983664233,114.67702665861182,105.33469511441234,105.33453443770377,105.33432674733255,105.33403814802445,106.46694220505883
