0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.2380418834227,116.09857608339007,112.48584173607426,111.59378124845352,109.63499385996924,108.1464609492836,107.58911123289961,105.52591833000633,105.33483136819899,103.70901676280826,79.58087675301515,80.163603866596,82.9740323422335,86.82811635725966,92.82108293668249
