0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624827864,114.9592662569158,114.95926624953968,114.9592662354387,114.95926622270241,114.9592662131727,114.95926638260148,114.95909608250527,105.33480733955254,103.70901391773488,79.58092938023118,80.16648291238087,83.01521961385768,89.85022755059731,94.29316317789127
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.00962623261726,114.97743542715558,114.96483008432257,114.96009036265376,114.95926534389125,114.95925968415966,114.95912048933663,114.95633305004893,114.91011562013902,114.19171064281844,103.78394932493822,103.31405073746637,103.93897045478494,87.30223841289191,93.07936421377178
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49716544333147,106.32598691286148,106.17204646917534,106.03580745941707,105.91694481183534,105.81450521599683,105.72647730082997,105.53000245932735,114.90673296531837,114.10502267824633,103.04857596537364,101.62310063634233,101.38325325759656,102.558244622928,106.42959254788683
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.05768727601374,107.79599695545376,107.52288059056484,107.16214377376896,106.8076383493013,106.4606378019102,105.94697271652338,105.6425912038404,105.42265392332382,103.8422929824823,103.10994328044129,101.0212710653468,100.12188492332048,101.02596829636778,105.34238803973463
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.05768727601374,107.79599695545376,107.52288059056484,107.16214377376896,106.8076383493013,106.4606378019102,105.94697271652338,105.6425912038404,105.42265392332382,103.8422929824823,103.10994328044129,101.0212710653468,100.12188492332048,101.02596829636778,105.34238803973463
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.05768727601374,107.79599695545376,107.52288059056484,107.16214377376896,106.8076383493013,106.4606378019102,105.94697271652338,105.6425912038404,105.42265392332382,103.8422929824823,103.10994328044129,101.0212710653468,100.12188492332048,101.02596829636778,105.34238803973463
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.05768727601374,107.79599695545376,107.52288059056484,107.16214377376896,106.8076383493013,106.4606378019102,105.94697271652338,105.6425912038404,105.42265392332382,103.8422929824823,103.10994328044129,101.0212710653468,100.12188492332048,101.02596829636778,105.34238803973463
