0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624422181,114.95926623588095,114.95926621704096,114.95926621811968,114.95926621809411,114.95926621811061,114.95926621811014,114.95926621815612,105.33478486014006,104.50833465298005,85.02052797342793,87.14185046392397,102.34585035638696,105.3344317772983,105.33395260443265
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624422181,114.95926623588095,114.95926621704096,114.95926621811968,114.95926621809411,114.95926621811061,114.95926621811014,114.95926621815612,105.33478486014006,104.50833465298005,85.02052797342793,87.14185046392397,102.34585035638696,105.3344317772983,105.33395260443265
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624422181,114.95926623588095,114.95926621704096,114.95926621811968,114.95926621809411,114.95926621811061,114.95926621811014,114.95926621815612,105.33478486014006,104.50833465298005,85.02052797342793,87.14185046392397,102.34585035638696,105.3344317772983,105.33395260443265
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926624422181,114.95926623588095,114.95926621704096,114.95926621811968,114.95926621809411,114.95926621811061,114.95926621811014,114.95926621815612,105.33478486014006,104.50833465298005,85.02052797342793,87.14185046392397,102.34585035638696,105.3344317772983,105.33395260443265
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.95926627722817,114.95926630300613,114.95926630590883,114.95926627667518,114.95926625168624,114.95926623262169,114.95927490112524,114.95924100069352,114.94175296771067,103.79600660625779,80.6517353060797,81.48826361437924,83.94364961345522,93.14935047287915,97.33569206563904
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.22942661997917,117.21288505677994,117.21083495529096,117.2254342515224,117.24286757909523,117.25359756560854,117.2536683377371,117.23691623417649,117.17349585111131,103.7959822521936,79.78148175762007,81.48821380951,83.94364508746078,87.20150003759599,97.54919071577886
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.22942661997917,117.21288505677994,117.21083495529096,117.2254342515224,117.24286757909523,117.25359756560854,117.2536683377371,117.23691623417649,117.17349585111131,103.7959822521936,79.78148175762007,81.48821380951,83.94364508746078,87.20150003759599,97.54919071577886
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.22942661997917,117.21288505677994,117.21083495529096,117.2254342515224,117.24286757909523,117.25359756560854,117.2536683377371,117.23691623417649,117.17349585111131,103.7959822521936,79.78148175762007,81.48821380951,83.94364508746078,87.20150003759599,97.54919071577886
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.22942661997917,117.21288505677994,117.21083495529096,117.2254342515224,117.24286757909523,117.25359756560854,117.2536683377371,117.23691623417649,117.17349585111131,103.7959822521936,79.78148175762007,81.48821380951,83.94364508746078,87.20150003759599,97.54919071577886
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.30372061411127,117.28290382261521,117.26786680394807,117.24688632865514,117.23237019858912,117.22632513361525,117.2214547740176,117.20666853053457,117.13489197811765,116.41595551469375,106.21360962680684,105.95300572490164,107.03253781852203,108.69142492687196,93.2843320210574
