0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33406843804767,105.33394727708091,105.33415940551605,105.33379576089314,105.33432604935449,105.33454933211124,105.3343037660116,105.32802121545468,105.21970895015478,103.27156036648998,77.36741001571767,77.12162245084366,78.18652251068022,87.11837901237836,94.96772182946852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33388146574693,105.33442221388678,102.58363224631088,103.65652922176588,105.21781836880368,105.27913435241577,105.31239666959172,105.32012540610756,105.19983441203445,103.27109746312343,76.28294291072558,72.97858981371677,72.40060123331452,73.2079794344523,82.9515847345042
