0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.97306619283229,114.96369843572309,114.95995975828133,114.95926490279949,114.95926484622287,114.95926271058642,114.959202832897,114.95785571708124,105.3348189345607,103.70901521168122,79.58087550058286,80.16360314718044,82.97403222003142,86.8281167037141,92.82108341433725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49720877676347,106.32604172335549,106.17211646018382,106.03589901635567,105.91706989883633,105.81469516353215,105.72685463472226,105.53028870165768,105.42258638760549,103.61717920327284,103.02987082274844,101.41833499477472,101.00565988118939,102.10971932460619,106.11969502263537
