1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826512326e+02,1.053345268974608899e+02,1.053345731527315223e+02,1.053346105341490073e+02,1.053346438976236783e+02,1.053346783422433361e+02,1.053347034280469359e+02,1.053347204691869337e+02,1.053347483564882623e+02,1.053347458810714130e+02,1.053346885391165557e+02,1.053344131464097870e+02,1.053342912877443780e+02,1.053339576774295239e+02,1.053331165072196853e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074905932e+02,1.053344994938989601e+02,1.053345499847756770e+02,1.053345940882341836e+02,1.053346296572976684e+02,1.053346618936699599e+02,1.053346962906996254e+02,1.053347195618760992e+02,1.053347353329495633e+02,1.053347623236771824e+02,9.278413924557024473e+01,1.053345882580268125e+02,1.053342604695270524e+02,1.053340164769552842e+02,1.053329749758324425e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507370304e+02,1.053344729361217134e+02,1.053345275354377577e+02,1.053345747400395425e+02,1.053346172718112257e+02,1.053346519249369351e+02,1.053346830808730203e+02,1.053347171213713125e+02,1.053347395876779018e+02,1.053347627789375878e+02,8.750361566467913121e+01,9.682726116760929358e+01,1.053344327200268538e+02,1.053339558100731495e+02,1.065335024468782876e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657010636e+02,1.053343898736268471e+02,1.053345058693320482e+02,1.053345565859692954e+02,1.053346011600961845e+02,1.053346428562828407e+02,1.053346774153497876e+02,1.053347077949277235e+02,1.053347414359371612e+02,1.045759264995547255e+02,8.685617355228795589e+01,9.074392506306715234e+01,9.933701865806716569e+01,1.053341460103438152e+02,1.064655358566847383e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885094363e+02,1.053343417140670368e+02,1.053344238202370917e+02,1.053345391748092794e+02,1.053345871321812979e+02,1.053346299149583984e+02,1.053346714853879860e+02,1.053347067393648757e+02,1.053347372014861634e+02,1.041879661127516812e+02,8.369424920684987512e+01,9.000246561391274724e+01,9.378528625818903208e+01,1.011091328865943808e+02,1.064846630172043120e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547957403388e+02,1.053344113893073200e+02,1.053344696473040756e+02,1.053345277541435081e+02,1.053346201752831774e+02,1.053346538724248376e+02,1.053346861016380416e+02,1.053347207755484192e+02,1.052872049043932492e+02,1.041133858307655800e+02,8.168935807721427977e+01,8.590537560938808781e+01,9.323789193445671231e+01,9.645256585992615328e+01,1.034741557936338268e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110712694681e+02,1.053343654903258368e+02,1.053344400769309033e+02,1.053345048449559584e+02,1.053345622801783747e+02,1.053346497779530466e+02,1.053346847682110621e+02,1.053347180165043397e+02,1.052633673754588699e+02,1.038398465069011536e+02,8.115068177662054438e+01,8.311221841021611567e+01,8.880938516940287286e+01,9.613860874590170624e+01,9.987220093665544596e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728803739021e+02,1.053343209979639994e+02,1.053343907964684547e+02,1.053344762449384859e+02,1.053345442690537226e+02,1.053345999553777546e+02,1.053346826099113827e+02,1.053317298334858805e+02,1.052579138000702841e+02,1.036440093448316730e+02,7.991492119774108005e+01,8.225461525275241570e+01,8.574688939370248875e+01,9.176004856401675625e+01,9.988445483269580905e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155051926028e+02,1.053342910285254419e+02,1.053343487754504650e+02,1.053344259811349417e+02,1.053345178768103665e+02,1.053345877069924796e+02,1.053346417435637932e+02,1.053302822054709367e+02,1.052360705746469733e+02,1.035758087154891314e+02,7.889958684731782057e+01,8.037719997974491548e+01,8.478330273637787684e+01,8.882382723718687600e+01,9.597885710033294515e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515645003597e+02,1.053342363964636519e+02,1.053343242286624957e+02,1.053343884808997473e+02,1.053344687384164047e+02,1.053345644171725013e+02,1.053344474831348521e+02,1.053298590790319338e+02,1.052218499377835030e+02,1.034543828755979007e+02,7.845173596455690301e+01,7.879036604750599793e+01,8.245526480339501063e+01,8.793883461525864220e+01,9.392206331129898444e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342633283002669e+02,1.053343123805882868e+02,1.053343698035834990e+02,1.053344381016639062e+02,1.053344881064507064e+02,1.053345548503893241e+02,1.053343661710730004e+02,1.053281998526373542e+02,1.052166236815045153e+02,1.033484932035490260e+02,7.785125102691874588e+01,7.799882723263876017e+01,8.051317535592795593e+01,8.538561811001221713e+01,9.325213525301232664e+01
