1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826513179e+02,1.053345268974609468e+02,1.053345731527315650e+02,1.053346105341490357e+02,1.053346438976237067e+02,1.053346783422433504e+02,1.053347034280469501e+02,1.053347204691869479e+02,1.053347483564882623e+02,1.053347458810714130e+02,1.053346885391165557e+02,1.053344131464098155e+02,1.053342912877443922e+02,1.053339576774295523e+02,1.053331165072198274e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074907069e+02,1.053344994938990311e+02,1.053345499847757054e+02,1.053345940882342262e+02,1.053346296572976968e+02,1.053346618936699741e+02,1.053346962906996396e+02,1.053347195618761134e+02,1.053347353329495633e+02,1.053347623236771824e+02,9.278413924557024473e+01,1.053345882580268125e+02,1.053342604695270666e+02,1.053340164769552558e+02,1.053329749758324283e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507371298e+02,1.053344729361218270e+02,1.053345275354378288e+02,1.053345747400395851e+02,1.053346172718112541e+02,1.053346519249369635e+02,1.053346830808730346e+02,1.053347171213713267e+02,1.053347395876779160e+02,1.053347627789376020e+02,8.750361566467913121e+01,9.682726116760929358e+01,1.053344327200268822e+02,1.053339558100731637e+02,1.065335024468783587e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657012625e+02,1.053343898736269324e+02,1.053345058693321050e+02,1.053345565859693522e+02,1.053346011600962271e+02,1.053346428562828692e+02,1.053346774153498160e+02,1.053347077949277377e+02,1.053347414359371754e+02,1.045759264995547255e+02,8.685617355228795589e+01,9.074392506306716655e+01,9.933701865806715148e+01,1.053341460103438152e+02,1.064655358566847525e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885096779e+02,1.053343417140672074e+02,1.053344238202371628e+02,1.053345391748093363e+02,1.053345871321813263e+02,1.053346299149584269e+02,1.053346714853880002e+02,1.053347067393648899e+02,1.053347372014861634e+02,1.041879661127516954e+02,8.369424920684987512e+01,9.000246561391274724e+01,9.378528625818904629e+01,1.011091328865943808e+02,1.064846630172042552e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547958357078e+02,1.053344113893593601e+02,1.053344696473447328e+02,1.053345277541745304e+02,1.053346201753060996e+02,1.053346538724417627e+02,1.053346861016501634e+02,1.053347207755569883e+02,1.052872049043993599e+02,1.041133858307695448e+02,8.168935807721700826e+01,8.590537560939050366e+01,9.323789193445902868e+01,9.645256585992832754e+01,1.034741557936358305e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110713593802e+02,1.053343654904045081e+02,1.053344400769792344e+02,1.053345048449916277e+02,1.053345622802047927e+02,1.053346497779724729e+02,1.053346847682252019e+02,1.053347180165142731e+02,1.052633673754656769e+02,1.038398465069055447e+02,8.115068177662352866e+01,8.311221841021864520e+01,8.880938516940517502e+01,9.613860874590389471e+01,9.987220093665783338e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728804344688e+02,1.053343209980338457e+02,1.053343907965319914e+02,1.053344762449809906e+02,1.053345442690841622e+02,1.053345999553995682e+02,1.053346826099270999e+02,1.053317298334970928e+02,1.052579138000779295e+02,1.036440093448363768e+02,7.991492119774409275e+01,8.225461525275504471e+01,8.574688939370484775e+01,9.176004856401890208e+01,9.988445483269822489e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155054374700e+02,1.053342910286049516e+02,1.053343487755056600e+02,1.053344259811853050e+02,1.053345178768459647e+02,1.053345877070175192e+02,1.053346417435811446e+02,1.053302822054830017e+02,1.052360705746553009e+02,1.035758087154942331e+02,7.889958684732060590e+01,8.037719997974735975e+01,8.478330273638023584e+01,8.882382723718907869e+01,9.597885710033534679e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515646613971e+02,1.053342363966587669e+02,1.053343242287470360e+02,1.053343884809439857e+02,1.053344687384555698e+02,1.053345644172008662e+02,1.053344474831545341e+02,1.053298590790450504e+02,1.052218499377921574e+02,1.034543828756031445e+02,7.845173596455943255e+01,7.879036604750804429e+01,8.245526480339705699e+01,8.793883461526085910e+01,9.392206331130168451e+01
