1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344718900157204e+02,1.053345255508067453e+02,1.053345721119754472e+02,1.053346098384467098e+02,1.053346433557449586e+02,1.053346779411936467e+02,1.053347031346567206e+02,1.053347202487295675e+02,1.053347482042133265e+02,1.053347457613636919e+02,1.053346884163830168e+02,1.053344129948851133e+02,1.053342911941170001e+02,1.053339576259020873e+02,1.053331164831134572e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344376975936143e+02,1.053344985556663573e+02,1.053345488309477531e+02,1.053345931870596246e+02,1.053346290396986831e+02,1.053346614284730691e+02,1.053346959524934618e+02,1.053347193138382067e+02,1.053347351467872670e+02,1.053347621958308764e+02,9.278413913684634906e+01,1.053345881308368917e+02,1.053342603483292805e+02,1.053340164078406360e+02,1.053329749358866962e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343634195387892e+02,1.053344707492958747e+02,1.053345265916633906e+02,1.053345737784134002e+02,1.053346165089816253e+02,1.053346513930460020e+02,1.053346826920399053e+02,1.053347168441534478e+02,1.053347393851546911e+02,1.053347626343591372e+02,8.750361555499975452e+01,9.682726106224653506e+01,1.053344326078470061e+02,1.053339557213288771e+02,1.065335023883811942e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343164648150463e+02,1.053343874397145328e+02,1.053345039180575498e+02,1.053345556795549811e+02,1.053346003722340640e+02,1.053346422278349479e+02,1.053346769735462658e+02,1.053347074799521437e+02,1.053347412161863019e+02,1.045759263516578130e+02,8.685617344406807661e+01,9.074392495623308719e+01,9.933701856342361225e+01,1.053341459213196600e+02,1.064655357814308445e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342529828848058e+02,1.053343415942378130e+02,1.053344219982010799e+02,1.053345374787573121e+02,1.053345863006045704e+02,1.053346292815346885e+02,1.053346709845604039e+02,1.053347063883601606e+02,1.053347369573141634e+02,1.041879659569438985e+02,8.369424912063588806e+01,9.000246551501894032e+01,9.378528615822554571e+01,1.011091328060044958e+02,1.064846629364684816e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343548516430275e+02,1.053344108034055608e+02,1.053344695079046431e+02,1.053345280319586550e+02,1.053346201139181062e+02,1.053346539753543283e+02,1.053346862132537467e+02,1.053347208373148760e+02,1.052872049558035457e+02,1.041133858663827993e+02,8.168935813521035527e+01,8.590537565938971909e+01,9.323789195748037173e+01,9.645256587521465974e+01,1.034741558070462730e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343106293355618e+02,1.053343659981354961e+02,1.053344391973809877e+02,1.053345047674636277e+02,1.053345626695751207e+02,1.053346497442040430e+02,1.053346848911417482e+02,1.053347181464880435e+02,1.052633674514203221e+02,1.038398465707542044e+02,8.115068186770834302e+01,8.311221847783407668e+01,8.880938522318795947e+01,9.613860877275457995e+01,9.987220095379230145e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728301519884e+02,1.053343203275170197e+02,1.053343915364143157e+02,1.053344752769690018e+02,1.053345442287294560e+02,1.053346003863261586e+02,1.053346825980388957e+02,1.053317299609306872e+02,1.052579139328620954e+02,1.036440094283892961e+02,7.991492134296315442e+01,8.225461534609831915e+01,8.574688945895316294e+01,9.176004861391285772e+01,9.988445485792770739e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155292758235e+02,1.053342909317439506e+02,1.053343479918158181e+02,1.053344268300475761e+02,1.053345169398322838e+02,1.053345876892517623e+02,1.053346421771130252e+02,1.053302822121605544e+02,1.052360706995406190e+02,1.035758088507157737e+02,7.889958702645681399e+01,8.037720011844611179e+01,8.478330282011241081e+01,8.882382729338321781e+01,9.597885714124733170e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341514768398497e+02,1.053342364626793852e+02,1.053343240848576414e+02,1.053343876521331595e+02,1.053344696256393007e+02,1.053345635747912326e+02,1.053344474794300965e+02,1.053298594941874882e+02,1.052218499609074200e+02,1.034543830087941956e+02,7.845173623146172304e+01,7.879036621163358234e+01,8.245526492273369001e+01,8.793883468459276287e+01,9.392206335331439959e+01
