1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826512894e+02,1.053345268974609183e+02,1.053345731527315507e+02,1.053346105341490357e+02,1.053346438976236925e+02,1.053346783422433504e+02,1.053347034280469501e+02,1.053347204691869337e+02,1.053347483564882623e+02,1.053347458810714130e+02,1.053346885391165557e+02,1.053344131464097870e+02,1.053342912877443780e+02,1.053339576774295523e+02,1.053331165072197990e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074906784e+02,1.053344994938990027e+02,1.053345499847757054e+02,1.053345940882342120e+02,1.053346296572976968e+02,1.053346618936699599e+02,1.053346962906996254e+02,1.053347195618760992e+02,1.053347353329495633e+02,1.053347623236771824e+02,9.278413924557024473e+01,1.053345882580268125e+02,1.053342604695270808e+02,1.053340164769552558e+02,1.053329749758322151e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507370872e+02,1.053344729361217844e+02,1.053345275354378003e+02,1.053345747400395709e+02,1.053346172718112399e+02,1.053346519249369635e+02,1.053346830808730203e+02,1.053347171213713267e+02,1.053347395876779160e+02,1.053347627789376020e+02,8.750361566467913121e+01,9.682726116760929358e+01,1.053344327200268680e+02,1.053339558100731352e+02,1.065335024468781029e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657011488e+02,1.053343898736268898e+02,1.053345058693320766e+02,1.053345565859693380e+02,1.053346011600962129e+02,1.053346428562828550e+02,1.053346774153498018e+02,1.053347077949277377e+02,1.053347414359371612e+02,1.045759264995547255e+02,8.685617355228795589e+01,9.074392506306715234e+01,9.933701865806716569e+01,1.053341460103438294e+02,1.064655358566845109e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885096068e+02,1.053343417140671221e+02,1.053344238202371486e+02,1.053345391748093078e+02,1.053345871321813263e+02,1.053346299149584127e+02,1.053346714853879860e+02,1.053347067393648899e+02,1.053347372014861776e+02,1.041879661127516954e+02,8.369424920684987512e+01,9.000246561391274724e+01,9.378528625818904629e+01,1.011091328865943808e+02,1.064846630172042126e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547957880020e+02,1.053344113893333258e+02,1.053344696473244113e+02,1.053345277541590264e+02,1.053346201752946172e+02,1.053346538724332930e+02,1.053346861016440954e+02,1.053347207755526966e+02,1.052872049043963045e+02,1.041133858307675553e+02,8.168935807721564402e+01,8.590537560938929573e+01,9.323789193445786339e+01,9.645256585992724752e+01,1.034741557936347363e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110713144171e+02,1.053343654903651583e+02,1.053344400769550475e+02,1.053345048449737931e+02,1.053345622801915624e+02,1.053346497779627526e+02,1.053346847682181391e+02,1.053347180165092993e+02,1.052633673754622663e+02,1.038398465069033563e+02,8.115068177662202231e+01,8.311221841021738044e+01,8.880938516940402394e+01,9.613860874590280048e+01,9.987220093665663967e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728804041570e+02,1.053343209979989297e+02,1.053343907965002018e+02,1.053344762449597170e+02,1.053345442690689424e+02,1.053345999553886401e+02,1.053346826099192413e+02,1.053317298334914653e+02,1.052579138000741068e+02,1.036440093448340178e+02,7.991492119774258640e+01,8.225461525275370889e+01,8.574688939370366825e+01,9.176004856401783627e+01,9.988445483269700276e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155053150293e+02,1.053342910285651470e+02,1.053343487754780625e+02,1.053344259811600949e+02,1.053345178768281443e+02,1.053345877070050136e+02,1.053346417435724476e+02,1.053302822054769763e+02,1.052360705746511513e+02,1.035758087154916751e+02,7.889958684731919902e+01,8.037719997974613761e+01,8.478330273637904213e+01,8.882382723718798445e+01,9.597885710033418150e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515645808357e+02,1.053342363965611952e+02,1.053343242287047161e+02,1.053343884809218594e+02,1.053344687384359730e+02,1.053345644171866695e+02,1.053344474831446860e+02,1.053298590790384850e+02,1.052218499377878373e+02,1.034543828756005155e+02,7.845173596455816778e+01,7.879036604750703532e+01,8.245526480339603381e+01,8.793883461525975065e+01,9.392206331130032027e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342633341272006e+02,1.053343123849304561e+02,1.053343698068729140e+02,1.053344381041072921e+02,1.053344881082474132e+02,1.053345548517037287e+02,1.053343661720170843e+02,1.053281998533022517e+02,1.052166236819571594e+02,1.033484932038252850e+02,7.785125102709245937e+01,7.799882723277707441e+01,8.051317535604746922e+01,8.538561811012475289e+01,9.325213525314956087e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342130097725544e+02,1.053342735612070982e+02,1.053343371818675820e+02,1.053344027213514096e+02,1.053344787998524197e+02,1.053345240195834123e+02,1.053343007282187358e+02,1.053271847993756154e+02,1.052064263098477426e+02,1.032947621063315609e+02,7.727961461395354092e+01,7.699022964830963645e+01,7.949640420925999251e+01,8.340156308061590096e+01,9.107923458640219394e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053815028403737699e+02,1.053342220888746397e+02,1.053343008330764974e+02,1.053343724053646469e+02,1.053344432935818702e+02,1.053345091290909608e+02,1.053341623415682307e+02,1.053267582632176413e+02,1.051983494171800686e+02,1.032315824306594862e+02,7.693371798350869994e+01,7.601689530728893374e+01,7.815377749690186704e+01,8.234374660204662177e+01,8.964410943535952470e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.055097268551714080e+02,1.053688145419101687e+02,1.053342513269753056e+02,1.053343401988211525e+02,1.053344160189730019e+02,1.053344727627283106e+02,1.053340838169770848e+02,1.053259145590832162e+02,1.051942219391546161e+02,1.031710257939953976e+02,7.658563149048929120e+01,7.536894045495861860e+01,7.687085738015770175e+01,8.085158729165827651e+01,8.884541633516133174e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.056436650718191288e+02,1.054663010739013060e+02,1.053595545007533474e+02,1.053342943063905466e+02,1.053343883564206180e+02,1.053344419898740654e+02,1.053340220671331195e+02,1.053253051916751275e+02,1.051889626770602604e+02,1.031315225435407683e+02,7.624101061884873332e+01,7.473030139383061510e+01,7.597927658292468323e+01,7.948287982457276257e+01,8.765244963086811936e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.059029720378608630e+02,1.055706087090955378e+02,1.054332661091544878e+02,1.053528743591763686e+02,1.053343985144135644e+02,1.053344514209260439e+02,1.053339643356411557e+02,1.053249825406967801e+02,1.051842861789572652e+02,1.030937403442029563e+02,7.598608542438651625e+01,7.409848323991077734e+01,7.508569962169924850e+01,7.851971411906347953e+01,8.664268039953159928e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.062140522375125187e+02,1.057927477118468857e+02,1.055134740198565311e+02,1.054081238332408788e+02,1.053479441866430619e+02,1.053344186218386227e+02,1.053339066869032905e+02,1.053245414489803125e+02,1.051812636522166997e+02,1.030569685990763276e+02,7.575709930300132555e+01,7.359852741652076702e+01,7.420633341926802018e+01,7.752955548536391461e+01,8.593314462642534579e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.064964386316412970e+02,1.060667226750764627e+02,1.057016139590849946e+02,1.054693016675197583e+02,1.053891624725647915e+02,1.053443220475280526e+02,1.053338553852073716e+02,1.053241741585033395e+02,1.051782132142537307e+02,1.030287291303733497e+02,7.553480787838105925e+01,7.314747494950537998e+01,7.348885470053554059e+01,7.657166433798114724e+01,8.518310707863297182e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.068335251694823427e+02,1.063252831426552376e+02,1.059387817277497561e+02,1.056270009088994470e+02,1.054354351162576791e+02,1.053749032291007097e+02,1.053410689755870351e+02,1.053239231897446899e+02,1.051753617624614918e+02,1.030037002929769301e+02,7.534974392675573540e+01,7.271206521709871140e+01,7.283266132895444400e+01,7.578641636375942880e+01,8.448100301418450897e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.071443782291150768e+02,1.066530071011705729e+02,1.061713906707690143e+02,1.058291817979547602e+02,1.055664300292828983e+02,1.054096305825399611e+02,1.053636189147390922e+02,1.053289824678778928e+02,1.051732055474480632e+02,1.029798582633259940e+02,7.518745422268766276e+01,7.233406306590902091e+01,7.220081935261066519e+01,7.506110389241570147e+01,8.391313251083826685e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.074011404863746719e+02,1.069627611143584858e+02,1.064838991826537296e+02,1.060353008068561707e+02,1.057364849023530553e+02,1.055176216166987757e+02,1.053895059146484812e+02,1.053453675136445185e+02,1.051751474831082476e+02,1.029597094821182850e+02,7.503458080388618612e+01,7.199722090230712013e+01,7.164200209745629877e+01,7.436749269475944857e+01,8.338442645004488440e+01
