1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826509200e+02,1.053345268974607052e+02,1.053345731527313802e+02,1.053346105341489078e+02,1.053346438976235930e+02,1.053346783422432793e+02,1.053347034280468932e+02,1.053347204691869052e+02,1.053347483564882339e+02,1.053347458810713988e+02,1.053346885391165273e+02,1.053344131464097870e+02,1.053342912877443638e+02,1.053339576774295239e+02,1.053331165072196569e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074902663e+02,1.053344994938987185e+02,1.053345499847754922e+02,1.053345940882340557e+02,1.053346296572975831e+02,1.053346618936698889e+02,1.053346962906995685e+02,1.053347195618760708e+02,1.053347353329495348e+02,1.053347623236771682e+02,9.278413924557023051e+01,1.053345882580267840e+02,1.053342604695270524e+02,1.053340164769552558e+02,1.053329749758323715e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507367035e+02,1.053344729361214718e+02,1.053345275354375588e+02,1.053345747400394004e+02,1.053346172718111120e+02,1.053346519249368782e+02,1.053346830808729635e+02,1.053347171213712699e+02,1.053347395876778734e+02,1.053347627789375736e+02,8.750361566467911700e+01,9.682726116760927937e+01,1.053344327200268538e+02,1.053339558100731068e+02,1.065335024468781455e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657004099e+02,1.053343898736265203e+02,1.053345058693318350e+02,1.053345565859691249e+02,1.053346011600960708e+02,1.053346428562827555e+02,1.053346774153497307e+02,1.053347077949276809e+02,1.053347414359371186e+02,1.045759264995547113e+02,8.685617355228794167e+01,9.074392506306716655e+01,9.933701865806713727e+01,1.053341460103438010e+02,1.064655358566845251e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885087542e+02,1.053343417140665110e+02,1.053344238202368075e+02,1.053345391748090947e+02,1.053345871321811416e+02,1.053346299149582990e+02,1.053346714853879007e+02,1.053347067393648331e+02,1.053347372014861207e+02,1.041879661127516670e+02,8.369424920684986091e+01,9.000246561391270461e+01,9.378528625818904629e+01,1.011091328865943524e+02,1.064846630172042552e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547954549422e+02,1.053344113891518390e+02,1.053344696471825870e+02,1.053345277540507965e+02,1.053346201752146101e+02,1.053346538723743180e+02,1.053346861016018465e+02,1.053347207755227970e+02,1.052872049043749598e+02,1.041133858307536713e+02,8.168935807720615117e+01,8.590537560938086870e+01,9.323789193444983425e+01,9.645256585991965892e+01,1.034741557936278724e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110710008830e+02,1.053343654900904482e+02,1.053344400767864784e+02,1.053345048448493912e+02,1.053345622800993624e+02,1.053346497778949242e+02,1.053346847681687706e+02,1.053347180164746959e+02,1.052633673754384631e+02,1.038398465068879517e+02,8.115068177661161997e+01,8.311221841020851286e+01,8.880938516939599481e+01,9.613860874589512662e+01,9.987220093664839737e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728801937369e+02,1.053343209977553983e+02,1.053343907962783419e+02,1.053344762448114409e+02,1.053345442689628584e+02,1.053345999553125552e+02,1.053346826098644016e+02,1.053317298334523571e+02,1.052579138000474046e+02,1.036440093448175332e+02,7.991492119773202774e+01,8.225461525274450025e+01,8.574688939369549701e+01,9.176004856401038978e+01,9.988445483268847624e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155044590100e+02,1.053342910282880780e+02,1.053343487752857044e+02,1.053344259809842782e+02,1.053345178767039414e+02,1.053345877069176595e+02,1.053346417435119520e+02,1.053302822054348695e+02,1.052360705746220901e+02,1.035758087154739400e+02,7.889958684730942196e+01,8.037719997973758268e+01,8.478330273637084247e+01,8.882382723718028217e+01,9.597885710032559814e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515640193506e+02,1.053342363958795289e+02,1.053343242284098409e+02,1.053343884807676858e+02,1.053344687382993357e+02,1.053345644170877335e+02,1.053344474830760902e+02,1.053298590789926976e+02,1.052218499377575966e+02,1.034543828755822688e+02,7.845173596454941389e+01,7.879036604749985884e+01,8.245526480338885733e+01,8.793883461525211942e+01,9.392206331129096952e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342632919424204e+02,1.053343123534790209e+02,1.053343697830535177e+02,1.053344380864162417e+02,1.053344880952364235e+02,1.053345548421860940e+02,1.053343661651809811e+02,1.053281998484880688e+02,1.052166236786796247e+02,1.033484932018249225e+02,7.785125102583421608e+01,7.799882723177549337e+01,8.051317535518197133e+01,8.538561810930998774e+01,9.325213525215600896e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342129577819719e+02,1.053342735237568490e+02,1.053343371543406732e+02,1.053344027007397585e+02,1.053344787847143067e+02,1.053345240086576098e+02,1.053343007204217372e+02,1.053271847939398782e+02,1.052064263061621716e+02,1.032947621041057573e+02,7.727961461258466613e+01,7.699022964723857854e+01,7.949640420834403187e+01,8.340156307975047412e+01,9.107923458534156680e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053815027785860536e+02,1.053342220443425106e+02,1.053343008007982036e+02,1.053343723820111961e+02,1.053344432763868213e+02,1.053345091167033019e+02,1.053341623328654180e+02,1.053267582572060803e+02,1.051983494131614663e+02,1.032315824282647867e+02,7.693371798211725832e+01,7.601689530618646984e+01,7.815377749596764545e+01,8.234374660115317113e+01,8.964410943420436695e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.055097267812330557e+02,1.053688144869134646e+02,1.053342512896894476e+02,1.053343401718044703e+02,1.053344159998159597e+02,1.053344727489616588e+02,1.053340838073437880e+02,1.053259145525591407e+02,1.051942219348491960e+02,1.031710257914896971e+02,7.658563148924129393e+01,7.536894045393512442e+01,7.687085737924083162e+01,8.085158729076587747e+01,8.884541633395539861e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.056436649744696723e+02,1.054663010070132287e+02,1.053595544534045274e+02,1.053342942759752674e+02,1.053343883345805381e+02,1.053344419748140695e+02,1.053340220566718557e+02,1.053253051846456287e+02,1.051889626725477029e+02,1.031315225409887262e+02,7.624101061786527112e+01,7.473030139304677277e+01,7.597927658212311997e+01,7.948287982370361249e+01,8.765244962962411535e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.059029713123838832e+02,1.055706081302599557e+02,1.054332656787459257e+02,1.053528740451327650e+02,1.053343982876574074e+02,1.053344512575719421e+02,1.053339642210886495e+02,1.053249824622291868e+02,1.051842861270776837e+02,1.030937403139009234e+02,7.598608540728973537e+01,7.409848322720257841e+01,7.508569961112549151e+01,7.851971410886795866e+01,8.664268038575326614e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.062140513662646981e+02,1.057927470629801689e+02,1.055134735165724607e+02,1.054081234628347516e+02,1.053479439214443261e+02,1.053344184358419824e+02,1.053339065568675323e+02,1.053245413609736545e+02,1.051812635945527887e+02,1.030569685658098678e+02,7.575709928496644352e+01,7.359852740324424758e+01,7.420633340830933378e+01,7.752955547474880404e+01,8.593314461166400520e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.064964375247161428e+02,1.060667218980202193e+02,1.057016133962288791e+02,1.054693012447699942e+02,1.053891621670075267e+02,1.053443218345326926e+02,1.053338552413949856e+02,1.053241740618118740e+02,1.051782131519310468e+02,1.030287290951575585e+02,7.553480786110324630e+01,7.314747493648660281e+01,7.348885468966767576e+01,7.657166432716017823e+01,8.518310706272529842e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.068335240508187098e+02,1.063252821550731966e+02,1.059387810549405771e+02,1.056270004360986405e+02,1.054354347746193241e+02,1.053749029890767588e+02,1.053410688143280254e+02,1.053239230860666709e+02,1.051753616964395377e+02,1.030037002569002169e+02,7.534974391309657449e+01,7.271206520629473857e+01,7.283266131897026696e+01,7.578641635319489467e+01,8.448100299772222854e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.071443768613490732e+02,1.066530060707839311e+02,1.061713898195837089e+02,1.058291812349736745e+02,1.055664296475619324e+02,1.054096303197438687e+02,1.053636187375552140e+02,1.053289823546016493e+02,1.051732054795621139e+02,1.029798582276997223e+02,7.518745421519800232e+01,7.233406305999245944e+01,7.220081934519916445e+01,7.506110388269536315e+01,8.391313249396947072e+01
