1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826504936e+02,1.053345268974604210e+02,1.053345731527311813e+02,1.053346105341487515e+02,1.053346438976234936e+02,1.053346783422432082e+02,1.053347034280468364e+02,1.053347204691868626e+02,1.053347483564882054e+02,1.053347458810713704e+02,1.053346885391165131e+02,1.053344131464097586e+02,1.053342912877443496e+02,1.053339576774295239e+02,1.053331165072196711e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074897689e+02,1.053344994938983490e+02,1.053345499847752507e+02,1.053345940882338851e+02,1.053346296572974552e+02,1.053346618936697894e+02,1.053346962906995117e+02,1.053347195618760139e+02,1.053347353329494922e+02,1.053347623236771398e+02,9.278413924557020209e+01,1.053345882580267698e+02,1.053342604695270239e+02,1.053340164769552132e+02,1.053329749758323146e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507361635e+02,1.053344729361210597e+02,1.053345275354372461e+02,1.053345747400392014e+02,1.053346172718109699e+02,1.053346519249367645e+02,1.053346830808728924e+02,1.053347171213712272e+02,1.053347395876778307e+02,1.053347627789375451e+02,8.750361566467908858e+01,9.682726116760926516e+01,1.053344327200268538e+02,1.053339558100730784e+02,1.065335024468783445e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157656994578e+02,1.053343898736260513e+02,1.053345058693315224e+02,1.053345565859688833e+02,1.053346011600959002e+02,1.053346428562826276e+02,1.053346774153496455e+02,1.053347077949276098e+02,1.053347414359370759e+02,1.045759264995546829e+02,8.685617355228791325e+01,9.074392506306712392e+01,9.933701865806713727e+01,1.053341460103437868e+02,1.064655358566844967e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885076884e+02,1.053343417140657010e+02,1.053344238202363670e+02,1.053345391748088531e+02,1.053345871321809426e+02,1.053346299149581569e+02,1.053346714853878154e+02,1.053347067393647620e+02,1.053347372014860923e+02,1.041879661127516385e+02,8.369424920684983249e+01,9.000246561391270461e+01,9.378528625818901787e+01,1.011091328865943524e+02,1.064846630172042126e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547950762940e+02,1.053344113889461369e+02,1.053344696470218196e+02,1.053345277539280147e+02,1.053346201751238738e+02,1.053346538723073849e+02,1.053346861015539133e+02,1.053347207754889041e+02,1.052872049043507587e+02,1.041133858307379114e+02,8.168935807719539355e+01,8.590537560937131900e+01,9.323789193444075352e+01,9.645256585991103293e+01,1.034741557936199854e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110706453842e+02,1.053343654897783779e+02,1.053344400765952855e+02,1.053345048447083059e+02,1.053345622799947563e+02,1.053346497778180151e+02,1.053346847681127798e+02,1.053347180164353745e+02,1.052633673754114767e+02,1.038398465068705150e+02,8.115068177659979654e+01,8.311221841019845158e+01,8.880938516938689986e+01,9.613860874588651484e+01,9.987220093663894716e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728799573251e+02,1.053343209974796224e+02,1.053343907960264545e+02,1.053344762446432270e+02,1.053345442688425493e+02,1.053345999552262526e+02,1.053346826098022433e+02,1.053317298334080050e+02,1.052579138000170929e+02,1.036440093447988602e+02,7.991492119772004799e+01,8.225461525273405528e+01,8.574688939368616047e+01,9.176004856400193432e+01,9.988445483267878444e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155034834491e+02,1.053342910279746434e+02,1.053343487750680367e+02,1.053344259807847436e+02,1.053345178765630266e+02,1.053345877068186098e+02,1.053346417434433135e+02,1.053302822053871353e+02,1.052360705745891636e+02,1.035758087154537321e+02,7.889958684729833749e+01,8.037719997972787667e+01,8.478330273636154857e+01,8.882382723717149986e+01,9.597885710031589213e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515633835570e+02,1.053342363951032326e+02,1.053343242280753884e+02,1.053343884805932476e+02,1.053344687381443237e+02,1.053345644169754820e+02,1.053344474829982857e+02,1.053298590789407712e+02,1.052218499377233201e+02,1.034543828755615635e+02,7.845173596453942366e+01,7.879036604749175865e+01,8.245526480338072872e+01,8.793883461524345080e+01,9.392206331128033980e+01
