1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826508631e+02,1.053345268974606768e+02,1.053345731527313660e+02,1.053346105341488794e+02,1.053346438976235788e+02,1.053346783422432651e+02,1.053347034280468932e+02,1.053347204691868910e+02,1.053347483564882339e+02,1.053347458810713846e+02,1.053346885391165273e+02,1.053344131464097728e+02,1.053342912877443638e+02,1.053339576774295381e+02,1.053331165072198559e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074902095e+02,1.053344994938986758e+02,1.053345499847754638e+02,1.053345940882340415e+02,1.053346296572975689e+02,1.053346618936698746e+02,1.053346962906995685e+02,1.053347195618760566e+02,1.053347353329495348e+02,1.053347623236771540e+02,9.278413924557023051e+01,1.053345882580267840e+02,1.053342604695270666e+02,1.053340164769552274e+02,1.053329749758322436e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507366325e+02,1.053344729361214434e+02,1.053345275354375161e+02,1.053345747400393719e+02,1.053346172718110978e+02,1.053346519249368498e+02,1.053346830808729493e+02,1.053347171213712699e+02,1.053347395876778734e+02,1.053347627789375736e+02,8.750361566467911700e+01,9.682726116760927937e+01,1.053344327200268538e+02,1.053339558100731068e+02,1.065335024468780034e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657003104e+02,1.053343898736264634e+02,1.053345058693317924e+02,1.053345565859690964e+02,1.053346011600960423e+02,1.053346428562827413e+02,1.053346774153497165e+02,1.053347077949276667e+02,1.053347414359371328e+02,1.045759264995546971e+02,8.685617355228794167e+01,9.074392506306715234e+01,9.933701865806715148e+01,1.053341460103437868e+02,1.064655358566845393e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885086263e+02,1.053343417140664258e+02,1.053344238202367507e+02,1.053345391748090805e+02,1.053345871321811273e+02,1.053346299149582848e+02,1.053346714853879007e+02,1.053347067393648331e+02,1.053347372014861207e+02,1.041879661127516528e+02,8.369424920684986091e+01,9.000246561391271882e+01,9.378528625818903208e+01,1.011091328865943808e+02,1.064846630172042126e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547954074921e+02,1.053344113891260179e+02,1.053344696471624360e+02,1.053345277540353777e+02,1.053346201752032414e+02,1.053346538723659194e+02,1.053346861015958211e+02,1.053347207755185622e+02,1.052872049043719329e+02,1.041133858307516959e+02,8.168935807720480113e+01,8.590537560937967498e+01,9.323789193444871159e+01,9.645256585991856468e+01,1.034741557936268919e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110709562609e+02,1.053343654900513542e+02,1.053344400767624904e+02,1.053345048448316845e+02,1.053345622800862174e+02,1.053346497778852608e+02,1.053346847681617362e+02,1.053347180164697363e+02,1.052633673754350951e+02,1.038398465068857632e+02,8.115068177661015625e+01,8.311221841020724810e+01,8.880938516939485794e+01,9.613860874589407501e+01,9.987220093664711840e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728801639225e+02,1.053343209977207806e+02,1.053343907962467938e+02,1.053344762447903378e+02,1.053345442689477522e+02,1.053345999553017123e+02,1.053346826098565998e+02,1.053317298334467864e+02,1.052579138000436103e+02,1.036440093448151885e+02,7.991492119773052138e+01,8.225461525274322128e+01,8.574688939369431750e+01,9.176004856400933818e+01,9.988445483268726832e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155043368962e+02,1.053342910282486997e+02,1.053343487752583627e+02,1.053344259809592671e+02,1.053345178766862631e+02,1.053345877069052108e+02,1.053346417435033260e+02,1.053302822054288868e+02,1.052360705746179690e+02,1.035758087154713820e+02,7.889958684730802929e+01,8.037719997973636055e+01,8.478330273636969139e+01,8.882382723717915951e+01,9.597885710032437601e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515639395283e+02,1.053342363957823267e+02,1.053343242283678904e+02,1.053343884807457727e+02,1.053344687382798668e+02,1.053345644170736648e+02,1.053344474830663131e+02,1.053298590789861890e+02,1.052218499377533050e+02,1.034543828755796540e+02,7.845173596454814913e+01,7.879036604749884987e+01,8.245526480338784836e+01,8.793883461525102518e+01,9.392206331128960528e+01
