1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826503231e+02,1.053345268974604778e+02,1.053345731527312097e+02,1.053346105341487515e+02,1.053346438976234936e+02,1.053346783422432082e+02,1.053347034280468506e+02,1.053347204691868626e+02,1.053347483564882054e+02,1.053347458810713704e+02,1.053346885391165131e+02,1.053344131464097586e+02,1.053342912877443354e+02,1.053339576774294954e+02,1.053331165072198701e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074898826e+02,1.053344994938982495e+02,1.053345499847752933e+02,1.053345940882339136e+02,1.053346296572974552e+02,1.053346618936698036e+02,1.053346962906995117e+02,1.053347195618760281e+02,1.053347353329494922e+02,1.053347623236771398e+02,9.278413924557020209e+01,1.053345882580267698e+02,1.053342604695270239e+02,1.053340164769552274e+02,1.053329749758322293e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507365046e+02,1.053344729361212586e+02,1.053345275354372035e+02,1.053345747400392156e+02,1.053346172718109841e+02,1.053346519249367788e+02,1.053346830808728924e+02,1.053347171213712272e+02,1.053347395876778307e+02,1.053347627789375451e+02,8.750361566467908858e+01,9.682726116760926516e+01,1.053344327200268395e+02,1.053339558100730784e+02,1.065335024468782876e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157656985909e+02,1.053343898736261934e+02,1.053345058693316787e+02,1.053345565859688548e+02,1.053346011600959002e+02,1.053346428562826418e+02,1.053346774153496455e+02,1.053347077949276240e+02,1.053347414359371044e+02,1.045759264995546829e+02,8.685617355228791325e+01,9.074392506306712392e+01,9.933701865806713727e+01,1.053341460103437726e+02,1.064655358566846104e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885085126e+02,1.053343417140651326e+02,1.053344238202364238e+02,1.053345391748089810e+02,1.053345871321809426e+02,1.053346299149581569e+02,1.053346714853878154e+02,1.053347067393647762e+02,1.053347372014860923e+02,1.041879661127516243e+02,8.369424920684984670e+01,9.000246561391270461e+01,9.378528625818900366e+01,1.011091328865943524e+02,1.064846630172042552e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547950290571e+02,1.053344113889206994e+02,1.053344696470018107e+02,1.053345277539126954e+02,1.053346201751126330e+02,1.053346538722990431e+02,1.053346861015479448e+02,1.053347207754846977e+02,1.052872049043477460e+02,1.041133858307359645e+02,8.168935807719401510e+01,8.590537560937012529e+01,9.323789193443963086e+01,9.645256585990995291e+01,1.034741557936189906e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110706012737e+02,1.053343654897393264e+02,1.053344400765717097e+02,1.053345048446907555e+02,1.053345622799816681e+02,1.053346497778084796e+02,1.053346847681058165e+02,1.053347180164304859e+02,1.052633673754081229e+02,1.038398465068683265e+02,8.115068177659834703e+01,8.311221841019718681e+01,8.880938516938576299e+01,9.613860874588546324e+01,9.987220093663769660e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728799281218e+02,1.053343209974454595e+02,1.053343907959948353e+02,1.053344762446225218e+02,1.053345442688275710e+02,1.053345999552154240e+02,1.053346826097945410e+02,1.053317298334024628e+02,1.052579138000133412e+02,1.036440093447965438e+02,7.991492119771857006e+01,8.225461525273273367e+01,8.574688939368500940e+01,9.176004856400089693e+01,9.988445483267766178e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155033616763e+02,1.053342910279357483e+02,1.053343487750411072e+02,1.053344259807596472e+02,1.053345178765457320e+02,1.053345877068062606e+02,1.053346417434346876e+02,1.053302822053812378e+02,1.052360705745850566e+02,1.035758087154512594e+02,7.889958684729694482e+01,8.037719997972665453e+01,8.478330273636038328e+01,8.882382723717041983e+01,9.597885710031469841e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515633045873e+02,1.053342363950063856e+02,1.053343242280338359e+02,1.053343884805717323e+02,1.053344687381247553e+02,1.053345644169617543e+02,1.053344474829885797e+02,1.053298590789342342e+02,1.052218499377190710e+02,1.034543828755589772e+02,7.845173596453821574e+01,7.879036604749070705e+01,8.245526480337971975e+01,8.793883461524237077e+01,9.392206331127901819e+01
