1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826514458e+02,1.053345268974610462e+02,1.053345731527316218e+02,1.053346105341490926e+02,1.053346438976237351e+02,1.053346783422433788e+02,1.053347034280469643e+02,1.053347204691869621e+02,1.053347483564882765e+02,1.053347458810714272e+02,1.053346885391165557e+02,1.053344131464098155e+02,1.053342912877444064e+02,1.053339576774295381e+02,1.053331165072199269e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074908632e+02,1.053344994938991590e+02,1.053345499847757907e+02,1.053345940882342688e+02,1.053346296572977394e+02,1.053346618936700025e+02,1.053346962906996538e+02,1.053347195618761276e+02,1.053347353329495775e+02,1.053347623236771966e+02,9.278413924557024473e+01,1.053345882580268267e+02,1.053342604695270808e+02,1.053340164769553127e+02,1.053329749758323999e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507372862e+02,1.053344729361219549e+02,1.053345275354379140e+02,1.053345747400396419e+02,1.053346172718112967e+02,1.053346519249369919e+02,1.053346830808730488e+02,1.053347171213713409e+02,1.053347395876779302e+02,1.053347627789376162e+02,8.750361566467914542e+01,9.682726116760930779e+01,1.053344327200268964e+02,1.053339558100731495e+02,1.065335024468782024e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657015325e+02,1.053343898736271029e+02,1.053345058693322045e+02,1.053345565859694375e+02,1.053346011600962697e+02,1.053346428562828976e+02,1.053346774153498444e+02,1.053347077949277519e+02,1.053347414359371754e+02,1.045759264995547397e+02,8.685617355228797010e+01,9.074392506306716655e+01,9.933701865806717990e+01,1.053341460103438152e+02,1.064655358566845251e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885099905e+02,1.053343417140674489e+02,1.053344238202373049e+02,1.053345391748094215e+02,1.053345871321813831e+02,1.053346299149584695e+02,1.053346714853880286e+02,1.053347067393649183e+02,1.053347372014861918e+02,1.041879661127517096e+02,8.369424920684987512e+01,9.000246561391276146e+01,9.378528625818904629e+01,1.011091328865943950e+02,1.064846630172042978e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547959789817e+02,1.053344113894376193e+02,1.053344696474058537e+02,1.053345277542211704e+02,1.053346201753405893e+02,1.053346538724672001e+02,1.053346861016683818e+02,1.053347207755698633e+02,1.052872049044085685e+02,1.041133858307755276e+02,8.168935807722110098e+01,8.590537560939412742e+01,9.323789193446246770e+01,9.645256585993161025e+01,1.034741557936387863e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110714945112e+02,1.053343654905227567e+02,1.053344400770518803e+02,1.053345048450452452e+02,1.053345622802445405e+02,1.053346497780017046e+02,1.053346847682464755e+02,1.053347180165292087e+02,1.052633673754759513e+02,1.038398465069121812e+02,8.115068177662801929e+01,8.311221841022249635e+01,8.880938516940859984e+01,9.613860874590717742e+01,9.987220093666142873e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728805257451e+02,1.053343209981388782e+02,1.053343907966275026e+02,1.053344762450448684e+02,1.053345442691298643e+02,1.053345999554323669e+02,1.053346826099507325e+02,1.053317298335139611e+02,1.052579138000894403e+02,1.036440093448434823e+02,7.991492119774865444e+01,8.225461525275900954e+01,8.574688939370841467e+01,9.176004856402209953e+01,9.988445483270186287e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155058051048e+02,1.053342910287245786e+02,1.053343487755886656e+02,1.053344259812610346e+02,1.053345178768994828e+02,1.053345877070551495e+02,1.053346417436072073e+02,1.053302822055011490e+02,1.052360705746678349e+02,1.035758087155018927e+02,7.889958684732485494e+01,8.037719997975105457e+01,8.478330273638376013e+01,8.882382723719244666e+01,9.597885710033905582e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515649035927e+02,1.053342363969516100e+02,1.053343242288741237e+02,1.053343884810105209e+02,1.053344687385144596e+02,1.053345644172434845e+02,1.053344474831840643e+02,1.053298590790647893e+02,1.052218499378051888e+02,1.034543828756110031e+02,7.845173596456319842e+01,7.879036604751117068e+01,8.245526480340014075e+01,8.793883461526414180e+01,9.392206331130574881e+01
