1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826514031e+02,1.053345268974610178e+02,1.053345731527316076e+02,1.053346105341490784e+02,1.053346438976237209e+02,1.053346783422433646e+02,1.053347034280469643e+02,1.053347204691869479e+02,1.053347483564882765e+02,1.053347458810714130e+02,1.053346885391165557e+02,1.053344131464098012e+02,1.053342912877443780e+02,1.053339576774295523e+02,1.053331165072196995e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074908063e+02,1.053344994938991164e+02,1.053345499847757623e+02,1.053345940882342546e+02,1.053346296572977394e+02,1.053346618936700025e+02,1.053346962906996538e+02,1.053347195618761134e+02,1.053347353329495775e+02,1.053347623236771966e+02,9.278413924557024473e+01,1.053345882580268125e+02,1.053342604695270808e+02,1.053340164769552416e+02,1.053329749758323146e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507372577e+02,1.053344729361218981e+02,1.053345275354378998e+02,1.053345747400396277e+02,1.053346172718112825e+02,1.053346519249369777e+02,1.053346830808730488e+02,1.053347171213713409e+02,1.053347395876779160e+02,1.053347627789376020e+02,8.750361566467913121e+01,9.682726116760929358e+01,1.053344327200268964e+02,1.053339558100731352e+02,1.065335024468782876e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657014331e+02,1.053343898736270461e+02,1.053345058693321619e+02,1.053345565859693949e+02,1.053346011600962555e+02,1.053346428562828834e+02,1.053346774153498302e+02,1.053347077949277519e+02,1.053347414359371754e+02,1.045759264995547397e+02,8.685617355228795589e+01,9.074392506306716655e+01,9.933701865806716569e+01,1.053341460103438010e+02,1.064655358566846388e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885098910e+02,1.053343417140673637e+02,1.053344238202372622e+02,1.053345391748093647e+02,1.053345871321813831e+02,1.053346299149584553e+02,1.053346714853880144e+02,1.053347067393649183e+02,1.053347372014861918e+02,1.041879661127517096e+02,8.369424920684987512e+01,9.000246561391274724e+01,9.378528625818904629e+01,1.011091328865943950e+02,1.064846630172043263e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547959312048e+02,1.053344113894114997e+02,1.053344696473854469e+02,1.053345277542056238e+02,1.053346201753290785e+02,1.053346538724587020e+02,1.053346861016622853e+02,1.053347207755655717e+02,1.052872049044054847e+02,1.041133858307735380e+02,8.168935807721975095e+01,8.590537560939291950e+01,9.323789193446131662e+01,9.645256585993051601e+01,1.034741557936378058e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110714494344e+02,1.053343654904832931e+02,1.053344400770276508e+02,1.053345048450273396e+02,1.053345622802312960e+02,1.053346497779919417e+02,1.053346847682393843e+02,1.053347180165242207e+02,1.052633673754725265e+02,1.038398465069099643e+02,8.115068177662651294e+01,8.311221841022121737e+01,8.880938516940746297e+01,9.613860874590608319e+01,9.987220093666023502e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728804952628e+02,1.053343209981038484e+02,1.053343907965956561e+02,1.053344762450235521e+02,1.053345442691146019e+02,1.053345999554214387e+02,1.053346826099428597e+02,1.053317298335083336e+02,1.052579138000855892e+02,1.036440093448411091e+02,7.991492119774713387e+01,8.225461525275768793e+01,8.574688939370723517e+01,9.176004856402101950e+01,9.988445483270069758e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155056825078e+02,1.053342910286846603e+02,1.053343487755609544e+02,1.053344259812357819e+02,1.053345178768816481e+02,1.053345877070426013e+02,1.053346417435985245e+02,1.053302822054950951e+02,1.052360705746636427e+02,1.035758087154993348e+02,7.889958684732343386e+01,8.037719997974983244e+01,8.478330273638256642e+01,8.882382723719133821e+01,9.597885710033780526e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515648227613e+02,1.053342363968539530e+02,1.053343242288317043e+02,1.053343884809883093e+02,1.053344687384948202e+02,1.053345644172292879e+02,1.053344474831742019e+02,1.053298590790582097e+02,1.052218499378008403e+02,1.034543828756083741e+02,7.845173596456193366e+01,7.879036604751013328e+01,8.245526480339911757e+01,8.793883461526303336e+01,9.392206331130441299e+01
