1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826509768e+02,1.053345268974607478e+02,1.053345731527314086e+02,1.053346105341489221e+02,1.053346438976236215e+02,1.053346783422432935e+02,1.053347034280469074e+02,1.053347204691869052e+02,1.053347483564882481e+02,1.053347458810713988e+02,1.053346885391165273e+02,1.053344131464097728e+02,1.053342912877443780e+02,1.053339576774295381e+02,1.053331165072198132e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074903374e+02,1.053344994938987611e+02,1.053345499847755349e+02,1.053345940882340699e+02,1.053346296572975973e+02,1.053346618936699031e+02,1.053346962906995827e+02,1.053347195618760708e+02,1.053347353329495348e+02,1.053347623236771682e+02,9.278413924557023051e+01,1.053345882580267840e+02,1.053342604695270524e+02,1.053340164769552132e+02,1.053329749758324709e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507367604e+02,1.053344729361215286e+02,1.053345275354375872e+02,1.053345747400394288e+02,1.053346172718111404e+02,1.053346519249368782e+02,1.053346830808729777e+02,1.053347171213712841e+02,1.053347395876778876e+02,1.053347627789375736e+02,8.750361566467911700e+01,9.682726116760927937e+01,1.053344327200268680e+02,1.053339558100731210e+02,1.065335024468782308e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157657005236e+02,1.053343898736265913e+02,1.053345058693318492e+02,1.053345565859691533e+02,1.053346011600960992e+02,1.053346428562827697e+02,1.053346774153497307e+02,1.053347077949276809e+02,1.053347414359371328e+02,1.045759264995547113e+02,8.685617355228794167e+01,9.074392506306715234e+01,9.933701865806715148e+01,1.053341460103438010e+02,1.064655358566846672e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885088394e+02,1.053343417140666105e+02,1.053344238202368501e+02,1.053345391748091373e+02,1.053345871321811700e+02,1.053346299149583132e+02,1.053346714853879149e+02,1.053347067393648473e+02,1.053347372014861349e+02,1.041879661127516670e+02,8.369424920684987512e+01,9.000246561391271882e+01,9.378528625818903208e+01,1.011091328865943808e+02,1.064846630172042126e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547955024064e+02,1.053344113891776743e+02,1.053344696472028090e+02,1.053345277540662153e+02,1.053346201752260214e+02,1.053346538723827024e+02,1.053346861016078577e+02,1.053347207755270745e+02,1.052872049043780009e+02,1.041133858307556466e+02,8.168935807720751541e+01,8.590537560938206241e+01,9.323789193445099954e+01,9.645256585992071052e+01,1.034741557936288672e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110710455335e+02,1.053343654901296276e+02,1.053344400768104805e+02,1.053345048448671122e+02,1.053345622801124790e+02,1.053346497779045876e+02,1.053346847681758049e+02,1.053347180164796129e+02,1.052633673754418595e+02,1.038398465068901544e+02,8.115068177661311211e+01,8.311221841020979184e+01,8.880938516939714589e+01,9.613860874589624927e+01,9.987220093664949161e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728802235939e+02,1.053343209977900585e+02,1.053343907963100037e+02,1.053344762448325582e+02,1.053345442689779645e+02,1.053345999553233980e+02,1.053346826098722175e+02,1.053317298334579277e+02,1.052579138000511989e+02,1.036440093448198922e+02,7.991492119773353409e+01,8.225461525274583607e+01,8.574688939369664809e+01,9.176004856401142717e+01,9.988445483268969838e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155045811666e+02,1.053342910283274989e+02,1.053343487753130745e+02,1.053344259810093462e+02,1.053345178767216339e+02,1.053345877069300940e+02,1.053346417435205638e+02,1.053302822054408665e+02,1.052360705746262113e+02,1.035758087154764553e+02,7.889958684731081462e+01,8.037719997973879060e+01,8.478330273637203618e+01,8.882382723718136219e+01,9.597885710032679185e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515640992725e+02,1.053342363959768164e+02,1.053343242284518340e+02,1.053343884807896274e+02,1.053344687383188045e+02,1.053345644171018307e+02,1.053344474830858388e+02,1.053298590789992204e+02,1.052218499377619025e+02,1.034543828755848551e+02,7.845173596455067866e+01,7.879036604750088202e+01,8.245526480338986630e+01,8.793883461525322787e+01,9.392206331129231955e+01
