1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344727826501241e+02,1.053345268974601936e+02,1.053345731527309965e+02,1.053346105341486236e+02,1.053346438976233941e+02,1.053346783422431372e+02,1.053347034280467938e+02,1.053347204691868200e+02,1.053347483564881770e+02,1.053347458810713562e+02,1.053346885391164847e+02,1.053344131464097302e+02,1.053342912877443354e+02,1.053339576774295239e+02,1.053331165072196569e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053344401074893710e+02,1.053344994938980506e+02,1.053345499847750517e+02,1.053345940882337288e+02,1.053346296572973415e+02,1.053346618936697041e+02,1.053346962906994548e+02,1.053347195618759713e+02,1.053347353329494638e+02,1.053347623236771113e+02,9.278413924557018788e+01,1.053345882580267414e+02,1.053342604695270381e+02,1.053340164769551990e+02,1.053329749758325562e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343665507357798e+02,1.053344729361207328e+02,1.053345275354370045e+02,1.053345747400390167e+02,1.053346172718108420e+02,1.053346519249366651e+02,1.053346830808728214e+02,1.053347171213711846e+02,1.053347395876778023e+02,1.053347627789375167e+02,8.750361566467907437e+01,9.682726116760923674e+01,1.053344327200268253e+02,1.053339558100731352e+02,1.065335024468782166e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343157656986904e+02,1.053343898736256392e+02,1.053345058693312239e+02,1.053345565859686701e+02,1.053346011600957439e+02,1.053346428562825281e+02,1.053346774153495602e+02,1.053347077949275672e+02,1.053347414359370475e+02,1.045759264995546545e+02,8.685617355228789904e+01,9.074392506306709549e+01,9.933701865806710884e+01,1.053341460103437583e+02,1.064655358566847099e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342586885068357e+02,1.053343417140650757e+02,1.053344238202360117e+02,1.053345391748086399e+02,1.053345871321807721e+02,1.053346299149580290e+02,1.053346714853877302e+02,1.053347067393647052e+02,1.053347372014860355e+02,1.041879661127516101e+02,8.369424920684981828e+01,9.000246561391267619e+01,9.378528625818898945e+01,1.011091328865943524e+02,1.064846630172041415e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343547947938958e+02,1.053344113887932565e+02,1.053344696469022495e+02,1.053345277538366958e+02,1.053346201750563580e+02,1.053346538722576042e+02,1.053346861015182725e+02,1.053347207754636941e+02,1.052872049043327536e+02,1.041133858307261875e+02,8.168935807718735020e+01,8.590537560936424200e+01,9.323789193443398915e+01,9.645256585990460962e+01,1.034741557936141874e+02
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053343110703810339e+02,1.053343654895457604e+02,1.053344400764530775e+02,1.053345048446033871e+02,1.053345622799169803e+02,1.053346497777607738e+02,1.053346847680711562e+02,1.053347180164061712e+02,1.052633673753913826e+02,1.038398465068575405e+02,8.115068177659100002e+01,8.311221841019094825e+01,8.880938516938016392e+01,9.613860874588009153e+01,9.987220093663189857e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342728797832706e+02,1.053343209972747729e+02,1.053343907958388286e+02,1.053344762445180436e+02,1.053345442687530351e+02,1.053345999551620622e+02,1.053346826097559870e+02,1.053317298333749932e+02,1.052579137999945829e+02,1.036440093447849478e+02,7.991492119771118041e+01,8.225461525272625352e+01,8.574688939367923979e+01,9.176004856399570997e+01,9.988445483267169323e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053342155027538780e+02,1.053342910277421680e+02,1.053343487749064451e+02,1.053344259806362402e+02,1.053345178764581220e+02,1.053345877067448981e+02,1.053346417433922966e+02,1.053302822053516081e+02,1.052360705745646641e+02,1.035758087154387539e+02,7.889958684729006677e+01,8.037719997972068597e+01,8.478330273635459946e+01,8.882382723716499129e+01,9.597885710030867301e+01
1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.200000000000000000e+02,1.053341515629113445e+02,1.053342363945231881e+02,1.053343242278266274e+02,1.053343884804638151e+02,1.053344687380290026e+02,1.053345644168919648e+02,1.053344474829403765e+02,1.053298590789021461e+02,1.052218499376978116e+02,1.034543828755461732e+02,7.845173596453203402e+01,7.879036604748569061e+01,8.245526480337468911e+01,8.793883461523698486e+01,9.392206331127243857e+01
