0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447244480448,105.33452671703323,105.33457301573661,105.33461013572301,105.33464365173923,105.33467858855309,105.33470305917349,105.33471983765797,105.33474934831284,105.33474510204127,102.78410334981437,105.33440928661352,105.33429568255467,105.33395385111352,105.33311845411187
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33443981881167,105.33449915638874,105.33454982562536,105.33459399306732,105.33462925019145,105.33466167641132,105.33469661953788,105.33471915788144,105.33473493801623,105.33476343749417,92.78422240066955,105.33458608367684,105.33426200887502,105.33401947170738,105.33296995969954
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436629303698,105.3344726821228,105.33452720353485,105.33457458241963,105.3346172328552,105.33465155995674,105.33468286676057,105.33471749001487,105.33473927766087,105.33476263294045,87.17488654395355,97.15286033208322,105.33442422712712,105.33396215154411,106.53350187138707
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431541492463,105.33438962556735,105.33450565953024,105.33455626552654,105.33460099673349,105.33464288459352,105.33467712389069,105.33470758364165,105.33474183404515,104.57592659122,86.84471318874157,90.32579012354114,99.75710871969925,105.33412774443809,106.46555485804029
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425832346268,105.33434136711699,105.33442358611347,105.33453901698336,105.3345868357456,105.33462974313515,105.33467158276798,105.33470655448573,105.3347369982691,104.1676256536093,83.72174083622063,90.02060529138555,93.34701006956061,101.53150889711054,106.48461537958946
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435412925137,105.33441079188394,105.33446911900131,105.33452736757701,105.33461995641758,105.33465355146728,105.33468584485232,105.33472087642394,105.28720485978413,109.23795075380727,89.45362464938495,85.9692211726826,93.30529349924227,102.62067923359085,103.85788501212704
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431023507414,105.33436486150792,105.3344395487042,105.33450436247244,105.33456192587042,105.3346496370316,105.33468452206985,105.33471776292092,111.43564533545344,103.84116029521768,87.33500603183019,91.07762903977324,88.90526371709606,96.25614080945454,105.96747545733577
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427193660391,105.33432022610488,105.33439022084158,105.3344757968823,105.33454384570132,105.33459963692306,105.33468254973714,105.33172968738353,111.41355117525181,110.02401249400799,79.92283798387855,88.05681829087739,93.68319656240652,91.87517513425162,100.06643985357981
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421458164864,105.33429016601549,105.33434807868682,105.33442546751488,105.33451751719456,105.33458735620442,105.33464146203723,105.33020250408507,105.23613787524629,109.83939884635137,87.20692395431772,80.39250138341251,90.28330453013906,98.40078250543345,96.05199385799504
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415021328129,105.33423550138829,105.33432346728073,105.33438786757553,105.33446829229281,105.33456415258044,105.33444721862442,105.32984743106374,111.39615586275212,103.45461807021275,91.59770206919238,86.7395756524305,82.48035083669666,101.88057580372175,101.90797092424793
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426271227326,105.33431184649683,105.33436936927374,105.33443778436906,105.33448784164136,105.3345546503432,105.33436111727937,105.32820218950104,105.21643594402002,110.18734271682008,96.37829410048309,92.77976628225461,89.87424581239807,91.88057488626093,93.30414730209976
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421226362343,105.33427298849818,105.33433668231864,105.33440234124193,105.33447855204793,105.33452380709946,105.33429994061805,105.3271392589638,105.20644669403424,113.13232700374915,99.44335067672282,96.92422617868681,95.30962712317113,93.39867998506008,91.09328755435783
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38150210068562,105.3342213670019,105.33430032086655,105.33437195893467,105.33444297259209,105.33450863779916,105.33416222424573,105.32674628614016,110.32720183450122,113.93486921558113,101.21180678228197,99.40051392086097,98.72132900640729,88.65849452158207,98.24375236922475
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50972599397855,105.36881385511953,105.33425066123641,105.33433975644452,105.33441563630423,105.33447246882625,105.33408036994673,105.32591485779609,105.19408770467531,114.11997424179242,102.12445844982061,100.70312026261675,100.51038779063003,80.85255137635443,102.83306905657956
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64366397738559,105.46630026297385,105.35955388168553,105.33429371554986,105.33438797182045,105.33444167399733,105.33402113495278,105.32528359711931,105.18895534999416,114.15545891816927,102.4957594583177,101.23328680458533,101.23591079980616,87.27432564936295,104.79838769412865
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90296809386167,105.57060540631939,105.4332636161917,105.35287252182854,105.33439704882035,105.33445020587642,105.33396355561791,105.32497295645302,105.18416976000799,114.15387883902078,102.88899932419294,101.73871697596086,101.86294609306873,93.2782675146133,106.27251312956008
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21404740431288,105.79274414178484,105.51347112639404,105.40812166744384,105.34794262436901,105.3344173674938,105.33390421803652,105.32453998638888,105.18117804313111,114.14376988727626,103.07622828651873,101.95818816973036,102.09785265633907,97.36584076724822,106.85808876324982
