0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.81476068985259,104.87685141482547,104.93509611573035,104.9845671597826,105.02530659626892,105.0624796087251,105.00550770255796,104.93660829912656,105.17033068344432,104.5570082863177,84.18168322864743,86.9954640751235,91.08325929690632,104.33036129548796,104.39651174105455
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.80208455142913,104.86759223406547,104.92717920398384,104.97834889525308,105.01823848300661,105.05589993612594,105.04427907835814,104.98204286950583,105.09537240109198,104.43275121149291,84.05365581689311,86.92064872477238,91.02406698550877,104.32665023683809,104.41211288883952
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.78359876268306,104.85061786396628,104.9154520719829,104.97000809596906,105.0101541660894,105.04709090099567,105.0578028069198,105.0424580657329,105.096480979684,104.26911314232372,83.8924808595738,86.78255221629169,90.92354451291833,104.31824525359104,104.44540103824627
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.7679812497576,104.83001068382293,104.90092440175847,104.96220227789884,105.00279403859226,105.04026852839391,105.06080668368666,105.06818365222374,105.11763562427393,104.09967369282055,83.71778239039676,86.62043318815506,90.78853709044438,104.28114968086872,104.47358347385712
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.75808231367394,104.81755089359328,104.88592187776713,104.95690971334533,104.99798409854107,105.03586883344678,105.06159121417352,105.07727937569587,105.11889150542324,103.9245806567695,83.53687536510058,86.45091532899691,90.63518861236186,104.21799910143267,104.48897706859508
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.95808336265246,105.0175519431672,105.08592292742254,105.15691076371155,105.19781845306277,105.23572027588399,105.26146181924409,105.27716712678395,105.29026129710604,103.94030688458245,83.58084655781224,86.2509144676936,90.43518770923077,104.22637379448167,104.68897811424011
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.15808337144988,105.21755195196614,105.2857991286312,105.33963671852514,105.37833240121579,105.36336663018979,105.35814739384834,105.35055703649607,105.26477821777917,103.75888319199872,83.61367362575557,86.27435982806489,90.23518770045159,104.23175320660644,104.70344737236948
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3437494119397,105.38784657707201,105.44648142932515,105.49588975509687,105.53089333150439,105.52068654204227,105.36699458084605,105.35691231182253,105.26722697310075,103.55895746424851,83.63631243926174,86.2902713478704,90.2493378262172,104.23535374585344,104.7123897660855
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.49624190599914,105.53026002207072,105.57755404311762,105.620344658222,105.65439125122553,105.64692431543138,105.51730455588938,105.36226320724165,105.25901714407865,103.49139574410984,83.64965057134322,86.30003956499709,90.2578173483454,104.23693093214881,104.7180460826561
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.6007623096129,105.62535484731059,105.66295656776873,105.69730694988604,105.72890834348749,105.7272249099498,105.61566144840606,105.33329019438126,105.2459920862631,103.44549486123137,83.65597135175486,86.30419702316348,90.26187901417019,104.23761307887591,104.71980836434575
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.7528849199836,105.77225739119201,105.80548484308537,105.83669333899462,105.8655985090318,105.86396722581036,105.76056164841359,105.13328914897882,105.04599104083744,103.24549384977009,83.45597051746293,86.32544622967048,90.27967209333148,104.24557275935345,104.7319567260546
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.89176089680416,105.90396083188533,105.93250140427676,105.96036865584412,105.98676421368616,105.9846380285004,105.8880925558346,105.3238284750556,104.84599103716434,103.04549384798818,83.25597050779832,86.34267910161861,90.2940517874811,104.25236460339043,104.74201914482435
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.01493613693772,106.01668354063119,106.03961631789956,106.06428124289006,106.08794612317514,106.08548943561043,105.9950849613325,105.48073814211907,105.04588691966143,102.84549384587744,83.05597049824601,86.35563665522777,90.30494896055066,104.25776299557451,104.74962335789317
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.1165743242189,106.10448457625053,106.12027717777185,106.14188634061334,106.16329020290647,106.16005156233686,106.07534184553045,105.60879923062825,105.21455307624214,103.04541984065281,82.85597048891769,86.3642874134599,90.31216876883224,104.26149941401631,104.75478303975333
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.18163773998954,106.15684488389361,106.16555202286769,106.18450678599213,106.2045873065054,106.20086549312862,106.11922245268424,105.69037868633514,105.33737737609178,103.17496670756204,82.65597048026163,86.36861134584962,90.3157428369042,104.26337993469,104.75738096519045
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.98163668137474,106.26954111534226,106.30286382648745,106.30847206866922,106.32120461998389,106.31488049969667,106.23597064971308,105.82915489285787,105.13737632826616,102.97496568302402,82.45596965603983,86.16861048570517,90.32322891922442,104.26294526841912,104.75982536445929
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.18152730142738,106.3578119342811,106.430567891757,106.41988269516334,106.42356952913792,106.41381816380057,106.33736151261365,105.95223601691696,105.30190249412804,102.77496567685246,82.2559696464902,85.96861047724686,90.32900302967319,104.2625068532021,104.76163554198037
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.38138746212601,106.39680054650763,106.54622693911428,106.51548946574268,106.50852707873338,106.49459253450347,106.41993572273802,106.05531501361936,105.44533906274627,102.93502016513212,82.05596963716543,85.76861046878854,90.33318044158757,104.26210902004763,104.76290103685005
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.5811727807992,106.32734121275578,106.64384507014539,106.59065520935684,106.57150662056799,106.55308590981164,106.47956468752815,106.13196533900995,105.56010970285541,103.08702747501543,81.85596962851668,85.56861046033022,90.33589104803598,104.26179947709525,104.76368077051725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.78073226586628,106.52694237257342,106.70917705767617,106.63600082631105,106.60696001028163,106.58437095786833,106.51140547074262,106.17419978223583,105.62904689434666,103.19196221985776,81.8610718103603,85.3686104518719,90.33721570043664,104.26162773745287,104.76403905002051
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.98073333538026,106.72694343943905,106.66415904329216,106.43599976315906,106.40695894741785,106.4745827062929,106.43687288910235,106.2945115588592,105.7659147868548,102.99196119096499,81.66107099401951,85.1686096004964,90.34980704495861,104.26768184836368,104.7724188937286
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.1807333449557,106.92694344904986,106.8641590520887,106.44326013484626,106.20695893862366,106.35182136975853,106.34193183909302,106.401131852215,105.8881390845181,102.79196118801046,81.46107098435667,84.9686095908849,90.36060889177013,104.27334420702522,104.77990764931074
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.3807333543521,107.12694345842692,107.06415906148754,106.64326014364411,106.19369767203219,106.21589331246021,106.22868871783298,106.49105080187336,105.99184166138264,102.67771510568787,81.26107097480575,84.76860958140327,90.36917021953256,104.2781013149567,104.78600885586226
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.58073336374845,107.32694346722035,107.26415907028618,106.84326015304312,106.3935481469669,106.06498486685972,106.09817719077341,106.55904631816821,106.07144225868802,102.87771510783215,81.06107096547846,84.56860957218127,90.37509995400553,104.281526697403,104.79031571473202
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.78073337254177,107.52694347601377,107.46380068484964,107.04326016184037,106.5932454080354,106.2647180077999,105.94948604491697,106.59757203728886,106.1172018942868,102.90669295476442,80.86107095682222,84.36860956373707,90.37812670552218,104.28331453570412,104.79254081310822
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.98073445179254,107.7269445528967,107.66380176092089,107.24326123395699,106.79324647553425,106.46471907116499,105.74948529871368,106.39757097391664,105.91720083631732,102.70669193062291,80.66107015047623,84.16860872236067,90.178125804205,104.28156473167454,104.79310252895453
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.18073446059023,107.92694456232144,107.86380176978602,107.44326124365647,106.99324648511003,106.66471907987932,105.9494291175326,106.19757096511943,105.71720082751986,102.50669192448238,80.46107014080611,83.9686087127474,89.97812579466908,104.28013618133633,104.79351129582341
