0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447273717825,105.33452686625624,105.33457312717451,105.33461051502894,105.33464388360055,105.33467833217377,105.3347034206445,105.3347204634514,105.33474835281446,105.33474587747298,105.33468852550656,105.33441314496572,105.33429128356045,105.33395767659317,105.33311650556743
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33444004471635,105.33449945324763,105.33454995681943,105.33459406627993,105.33462964084312,105.33466188162235,105.33469628219011,105.33471955564542,105.33473532812356,105.33476232057221,92.7841392480797,105.33458824883364,105.33426046827746,105.33401647394679,105.33297499547
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436650517167,105.33447288490424,105.33452749971585,105.33457471551719,105.33461725331827,105.33465191116004,105.33468307081924,105.3347171143653,105.33473958262847,105.3347627750789,87.50361566134765,96.82726116775189,105.33443270955246,105.33395580945133,106.53350242553296
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431568691331,105.33438982927824,105.3345058280601,105.33455655533622,105.33460113909709,105.33464284104045,105.33467740417056,105.33470778682072,105.33474143035595,104.57592649594488,86.85617354987309,90.74392505864667,99.33701865890757,105.33414599592538,106.46553585799609
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425854550468,105.33434163656001,105.33442377907896,105.33453914192111,105.33458710666126,105.33462989751257,105.3346714731833,105.33470673064366,105.33473719524083,104.18796610873221,83.69424920540027,90.00246561255122,93.78528625376157,101.10913289484853,106.48466301252968
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435478764481,105.33441138617017,105.33446963803027,105.3345277540165,105.33462017984606,105.33465387458901,105.33468610361969,105.3347207771158,105.28720490562631,104.11338583156461,81.68935807813756,85.90537561150298,93.2378919350495,96.45256586049685,103.47415579242067
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431105811383,105.3343654848541,105.33444007720132,105.33450483636203,105.33456228188346,105.33464978356513,105.33468477112399,105.33471801897817,105.26336737739453,103.83984650855955,81.15068177893649,83.11221841097988,88.80938517239376,96.13860874522463,99.8722009531766
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427287875845,105.33432097967795,105.33439079259887,105.33447624746984,105.33454426169219,105.33459995804805,105.334682615803,105.33172983668743,105.25791380269385,103.64400934695988,79.91492120184014,82.25461525514666,85.74688939384502,91.76004856880779,99.88445481800305
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421549888182,105.3342910266708,105.33434875529866,105.33442597829506,105.33451788092589,105.3345877011305,105.33464174671485,105.33028221124228,105.23607057791105,103.57580871828542,78.89958685188475,80.3771999838898,84.7833027385572,88.8238272364958,95.9788571131059
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415155905163,105.3342363903435,105.33432422726361,105.33438846087586,105.33446873628691,105.33456442241402,105.33444747882814,105.3298590823914,105.22184994325978,103.45438287917679,78.4517359704425,78.79036605155179,82.4552648076244,87.93883461788529,93.92206331254563
