0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3344642734675,105.334520395283,105.33456519542463,105.33460156198024,105.3346408040445,105.33467451880675,105.33461199218377,105.3339192765356,105.33484228578635,105.3340737249153,85.66807654608529,88.65278181743135,92.55543740633094,105.33393492869857,105.33305267984889
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33443064935908,105.33449135859937,105.3345442125919,105.33458666365983,105.33462092457016,105.33466014062864,105.33469363902391,105.33464480794514,105.33424461334081,105.33484301320973,85.16816168740935,88.15296372976256,92.05575696381555,105.33396926617277,105.33443424344448
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435722791451,105.33446409819493,105.33451968200586,105.3345696807591,105.33461100932432,105.33464369428022,105.33467629473246,105.33466309026801,105.33476327962725,105.00503368878503,84.66823494604486,87.65302271757992,91.55590083468002,105.42748350390976,105.83410715047408
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33430572633283,105.33438109877802,105.33449779941311,105.33454903949793,105.33459689994234,105.3346382225557,105.33466975790145,105.33469209656266,105.33464031587273,104.50519579105583,84.16826424590752,87.15306613135702,91.05597938362763,104.9278724578714,106.33362691970973
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424737862414,105.33433197278133,105.33441585960574,105.33453207556467,105.3345800336222,105.33462615486687,105.33466539002966,105.33470313141748,105.33471438214305,104.00525037496894,83.66828484775205,86.71871121428254,90.55603138205495,104.4280759353742,106.8326689278911
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33434691679456,105.3344037321106,105.33446266615398,105.33452235353069,105.33461575603914,105.33464855004998,105.33468255598089,105.33470910296502,105.28721088830453,103.9895897879139,83.8798589264786,86.21871035329818,90.05603048269971,104.45719664047174,107.19863946188285
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33430289830055,105.3343577933829,105.33443292967188,105.33449829804015,105.33455768805274,105.33464641404271,105.33468029539613,105.3347134780833,105.25196499577046,103.8215146738534,84.04489299080579,86.35158034719794,89.55603047390478,104.4705740658845,107.23899076318027
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426431781064,105.3343128284319,105.33438356847141,105.33446985295502,105.33453833278814,105.33459618710255,105.33467991261436,105.33172685126291,105.25026526333403,103.55546872861825,84.16168307266524,86.4433991941898,89.65007321075467,104.47624915094399,107.26155744502766
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33420653363322,105.33428270201925,105.33434092311299,105.33441944844138,105.33451248069163,105.33458258523694,105.33463875314837,105.32956389967381,105.23471037355384,103.49325260677703,84.23225934687012,86.49957826124873,89.70671610560856,104.47418082694625,107.27406067858685
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33414207076116,105.33422773235826,105.33431641110927,105.3343811945519,105.33446309485437,105.33456021953393,105.33444339768707,105.32938876960485,105.58216479175277,103.82969645677247,84.266132495033,86.52332381010785,89.73360435531085,104.47228864792999,107.27595281770891
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425545404515,105.3343057954434,105.33436201516174,105.3344306816029,105.33448514888599,105.33455065876652,105.33431411283341,104.8293877271524,105.08216374590016,103.329695424521,83.7661316576379,86.61260612636445,89.80879613959041,104.48024633924925,107.29062256507378
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342043019979,105.33426570870397,105.33433102323578,105.33439561649787,105.33447201282394,105.33452206872543,105.3342694318389,105.32666841566476,104.58216374212657,102.82969542262103,83.26613164797033,86.68156513373388,89.86534294113942,104.48460136939536,107.30034772328034
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38149488241855,105.33421354233292,105.33429315236839,105.33436685784278,105.33443742319325,105.33450022972767,105.33415452056613,105.60194927865838,105.08205824921711,102.32969542036308,82.76613163841262,86.7311435829087,89.90560785695772,104.48700388615079,107.30580356327486
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.5097180712161,105.36880680630267,105.33424332066492,105.3343328802235,105.33441124065486,105.33446678491504,105.33404264123651,105.3263789313682,105.39861111790962,102.82962109829529,82.26613162907387,86.76318852575723,89.93077477114642,104.48813310075332,107.30886419836975
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64365506031356,105.46629218214323,105.35954715225579,105.33428714517264,105.33438145010867,105.33443762944977,105.33166495796925,105.32582282063127,105.17915766727678,102.90899404005884,81.76613162039176,86.77891848448358,89.94273252570564,104.48838590840865,107.31016662308089
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90296104829416,105.57059854964126,105.43325724975406,105.35286589062643,105.33439097019195,105.3344451504329,105.33403142030558,105.6093450880066,104.6791566239329,102.40899301892321,81.26613080805797,86.27891762244461,89.9910097020727,104.48480499265108,107.30970127675234
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21403998469522,105.79273692081765,105.51346453702914,105.40811578976921,105.34793676356033,105.33426446916842,105.33387227414738,105.3242087454839,105.17095644973253,101.9089930126278,80.76613079849284,85.77891761319482,90.02832621171225,104.48139155670755,107.30862474618479
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.4964261400423,106.06671101181188,105.7016037908319,105.46929304853799,105.38915536490059,105.3443233292121,105.62365939933682,105.32391640905276,105.44777402019652,102.40891730260105,80.26613078914215,85.27891760394503,90.05527243168373,104.47840543385612,107.30736791274515
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.8335122405918,106.32527129378765,105.93877094198145,105.62699174292821,105.43541832712273,105.3748914418167,105.34106928464763,105.61142958714272,105.1742374690883,102.8740750211818,79.76613078043785,84.77891759469524,90.07282681898843,104.47611487924695,107.30621108126036
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.14436258166509,106.65299323249347,106.17137870001123,105.82917174851671,105.56642258033256,105.40955810430756,105.36359448923892,105.3262631628431,105.16350634999708,102.89937143317859,79.81144909647938,84.27891758619386,90.08148941458188,104.47486591130172,107.30545149766823
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.40111387502206,106.96273795771934,106.48387747737175,106.03528365550471,105.73647576490619,105.51761157852702,105.38930276771188,104.82626212024715,104.66350530627399,102.39937041290162,79.31144830362011,83.778916748702,90.11837645713003,104.46632587380341,107.29901645915265
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.6496397973876,107.22765722484188,106.7855476188274,106.32788328157223,105.91650342928538,105.65878453928964,105.47766838524862,105.32612821362933,104.16350530227766,101.89937040652232,78.81144829393776,83.2789167390725,90.1471640794471,104.45915576686431,107.29353718389721
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.84977934548523,107.49487649340294,107.05335182923115,106.61596051675696,106.18624640367084,105.8141772810741,105.59371224442758,105.39642027014051,104.66339287577742,101.39937040384329,78.31144828435956,82.77891672956478,90.16839665777238,104.45353452139402,107.28914576954723
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.00612747761065,107.71409087773272,107.33438161897858,106.88150254127159,106.45635777049671,106.05934200519009,105.72635425773476,105.52762767008423,105.11963472298876,101.89932792748256,77.81144827498926,82.27891672030093,90.18233881936422,104.44967201495473,107.28603652742986
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.14129456350447,107.89039072607875,107.56917974151754,107.17105214226963,106.71503810147541,106.30841675144504,105.94396798383964,105.64117611005709,105.28356894828698,102.39924161240282,77.31144826624212,81.7789167117672,90.1891849000368,104.44768964314439,107.28442300545453
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.24250385162199,108.04719748173432,107.76397922409237,107.417423921727,107.00780020954313,106.55640543264272,106.17250378022307,106.09313590506775,105.70851833469463,102.87219663424834,76.8114474984364,81.27891589926581,89.68918400359274,104.43643369484884,107.27493515034521
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.31929876019574,108.1658635741592,107.9417679824292,107.62827048734128,107.26116381546093,106.84698584510525,106.40666139423652,106.51873812930504,106.05761031954329,102.66861910676339,76.31144748884587,80.77891588962481,89.18918399404052,104.42727016142439,107.26715693572838
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.38124715131354,108.25813294993061,108.07824505910516,107.82594939902665,107.48529119149931,107.10302995289999,106.84071102175135,106.91240653612932,106.22483424101198,103.16861911321487,75.8114474794558,80.27891588010152,88.68918398463703,104.42027638841797,107.26120660052874
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.4257414871641,108.333982085751,108.18699097531203,107.979872672297,107.7009027094717,107.33713884321672,106.94480214285923,107.2584551033638,105.97250476057478,103.56381925776084,75.31144747066826,79.77891587081224,88.18918397552942,104.41549894842471,107.25716244456115
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.45907924051798,108.38894495573957,108.2780421091411,108.10569704385436,107.87131757249566,107.56803642636055,107.1854693413114,107.50798618743339,106.39582262381695,103.58895462819724,75.56089563509484,79.27891586222601,87.6891839673043,104.4130624351466,107.25507518079633
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.48482566445628,108.4310231227709,108.34476696782697,108.21302394340638,108.01440943469467,107.75348808148742,107.42850260321347,107.02373872174607,106.76481498092681,103.08895360018806,75.06089488764367,78.77891507470736,87.18918309575591,104.40137842171487,106.75507411429142
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.18173218951029,108.46375141117505,108.39668300204767,108.29239774466429,108.13850490306822,107.91338041739425,107.62691340431321,107.44672719870024,106.72501590027285,102.58895359691188,74.56089488107878,78.27891506504253,86.6891830861827,104.39206272478464,106.25507410533727
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.68199071460309,108.29450640837162,108.43767234357753,108.35552037427288,108.23144340499248,108.05448051507454,107.80281734226578,107.48463768463434,106.98600053962839,103.08892058611933,74.06089487830202,77.77891505548504,86.1891830767473,104.38508469511795,105.75507409638313
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.18210141867695,107.87807893763407,108.32201871221586,108.40596442128023,108.30694243852733,108.1615560927069,107.96062114169482,107.6757062582958,107.39955895150132,103.58886777626802,74.56086071305117,77.27891504614176,85.68918306758641,104.38045427041203,105.25507408742898
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.68217607824799,107.75550135408922,108.00008611927038,108.33317710610183,108.36799356408189,108.25044249089343,108.08211247684203,107.84974017861433,107.41378634836214,104.08876079613398,75.06079143303059,76.77891503744175,85.1891830592461,104.37815230562622,104.75507407950815
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.18217501697613,107.2555002819362,107.67950392830257,108.08996043710748,108.33031242014869,108.3231936171274,108.18524419114357,107.98627412440575,107.86117785186283,104.58876184156102,75.56079218830845,76.27891427496387,84.68918221266615,103.87815126811421,104.25507303760784
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.68217500752603,106.75550027253927,107.17950391960105,108.01110130670826,108.15166017728333,108.31486420092742,108.27053483526178,108.10393282168498,108.27305350516357,105.08876185099558,76.06079219792038,75.77891426537488,84.18918220305234,103.37815125938371,103.75507302825828
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.18217499812775,106.25550026314234,106.67950391090471,107.51110129790979,108.10248206578353,108.19052817105387,108.2875508408364,108.45747041842627,108.64135192365933,105.588761859944,76.56079220747449,75.27891425598483,83.68918219356178,102.87815125065322,103.25507301890872
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.68217498932944,105.75550025435193,106.17950390210606,107.14732712169365,107.6067739432231,108.21366201149321,108.20903349881634,108.2424727252153,108.94482105367743,106.05655725862205,77.06079221684416,74.77891424719242,83.18918218431688,102.37815124192274,102.75507300987725
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,104.18217498053112,105.93966924178632,105.6795038933074,106.70800035841687,107.86124740054935,107.74352510369273,108.55630167828436,108.20337454341276,109.13590402270636,106.44048112680956,77.56079222558171,75.05730608012703,82.68918217580978,101.87815123442061,102.25507300179872
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,103.68217394481724,105.43966818769408,105.17950284251873,106.20799929673808,107.36124632723937,107.44909940654176,108.05630059892547,108.3496365721191,108.63590293755853,106.85242014642222,78.06079300587464,74.55730533705885,82.18918135419523,101.37815022109064,101.75507198461031
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,103.1821739487511,104.93966817809981,104.6795028335251,105.70799928733945,106.86124631764291,106.98933643213375,107.68210061734794,107.92453049725403,108.31508817141241,107.22271129312499,78.5607930155073,74.05730533073925,81.68918134453749,100.87815021164567,101.25507197505888
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,102.68217395268495,104.43966816870706,104.17950282472545,105.20799927794083,106.36124630824769,106.4895107411147,107.23268270945263,107.85576331395504,107.8828321587204,107.53857099549973,79.06079302506294,73.55730532804441,81.18918133498792,100.37815020237244,100.75507196565106
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,102.49545685662677,103.93966815931431,103.92810293192743,104.70799926914513,105.86124629885246,106.20719877175266,106.73283015015578,107.44554215539704,107.91428447531096,107.77234887732419,79.56079303443506,74.05727424269011,80.68918132565572,99.8781501934409,100.25507195652965
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,102.7898092161449,103.43966815052771,103.4779854840474,104.94074961575504,105.3612462900636,105.76217404675783,106.99351841925119,106.94566894669788,107.52986389274193,107.89849750256941,80.06079304318482,74.55721211853502,80.18918131697764,99.37815018553727,99.75507194826432
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,102.28980819445161,102.93966712233434,103.05868401858336,104.44074857175075,104.86124524205366,105.26217299524963,106.49351735461808,106.54215924828041,107.03963261490793,107.39849642919577,80.5607938483727,75.05721286880393,79.6891805207302,98.87814919724205,99.2550709560383
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,101.83072245790287,102.43966711353765,102.93395161494878,103.94074856235464,104.36124523265617,104.76217300021625,105.99351734502075,106.04215924960695,106.65974831385171,106.89849641980712,81.06079385781632,75.55721287845823,79.18918051200846,98.37814918788187,98.7550709464401
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,101.92365948160088,102.0234770730724,102.51270595777356,103.44074855355818,103.8612452238609,104.26217300518283,105.49351733562374,105.65829278591914,106.1597483205732,106.39849641102685,81.56079386678617,76.05721288802253,79.3653352958963,97.87814917882947,98.25507093697082
