0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33446378649857,105.33451999538455,105.33456476231589,105.33460116558552,105.33464062378069,105.33467427777187,105.334467441505,105.33411260237006,105.33481000363118,105.3347903684298,85.24475338509546,88.26451606453568,92.15839498354158,105.33393749892718,105.33305324663377
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33443007425403,105.33449090196669,105.33454385505392,105.33458626470428,105.33462055876832,105.33466003160731,105.33469346153224,105.33453991495806,105.33434822611328,105.18284748854626,84.84484922254805,87.8647352466942,91.75868522763739,105.33396977034924,105.33443492222207
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435664773094,105.33446357022677,105.33451925386807,105.33456937149053,105.33461066931552,105.33464336674491,105.33466556193288,105.33468804465781,105.33470342760695,104.78290661176506,84.44489090856614,87.46481091191337,91.35882253562669,105.25686527811717,105.73410830565852
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3343051135716,105.33438055734851,105.33449732367902,105.33454864305992,105.3345966467985,105.33463796151517,105.33466894991875,105.3346707080867,105.33468986773916,104.38294915483146,84.04491593018989,87.06485175739341,90.95889885779486,104.8572534921552,106.13362901736879
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424657488175,105.33433137566469,105.33441537292941,105.33453165987339,105.33457967612652,105.33462529265259,105.33466652440757,105.33470179169717,105.3346889772679,103.9829771727531,83.64493430751493,86.66488058892045,90.5589498466269,104.45745680921658,106.53267388172203
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33434667238322,105.3344034565417,105.3344623885668,105.33452214175658,105.3346155625462,105.33464841133667,105.33468012172416,105.33471358543382,105.28649995626064,103.97486066331024,83.86882388951157,86.26487972747555,90.15894894624657,104.64575001001296,106.91719754935002
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33430255726546,105.3343575374454,105.33443267018875,105.33449804264328,105.3345574755962,105.33464634455105,105.33468014961946,105.33470871766687,105.25058583589549,103.81690246440218,84.07116508535834,86.43993911288314,89.75894893745574,104.82148107981419,107.07107298586305
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426409204682,105.33431248229589,105.33438331540037,105.33446961965491,105.33453810368096,105.33459585975206,105.33468016025944,105.33168233975783,105.24933256352122,103.54882157619477,84.24477983783066,86.59042611321783,89.88236296411425,104.97722072090345,107.2067412839287
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342064234801,105.33428248311228,105.33434058907913,105.33441920926647,105.33451228775401,105.33458239314145,105.33463810617741,105.56049838739347,105.23433141417024,103.48725590989396,84.37784858874394,86.70634248552045,89.97618381318713,105.09871868962861,107.31375924770907
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33414154079847,105.33422755850282,105.3343162033199,105.33438088537808,105.3344628711549,105.33456009149772,105.33444046660293,105.32932989782282,105.51149314320129,103.75428962714332,84.45470713886486,86.77110210659019,90.02931695602267,105.1694385904257,107.37359269064302
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425549913487,105.33430562009137,105.33436217118543,105.33443084346285,105.33448438554439,105.33455061558881,105.33430962096283,104.92932885444229,105.11149209711796,103.35428859464815,84.05470629865377,86.82746733302392,90.07631442355209,105.17216869199231,107.38248599107757
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33420447475174,105.33426577295647,105.33433078737241,105.33439573942907,105.33447221380314,105.3345211052394,105.33426562034352,105.32662491733451,104.71149209342362,102.95428859285869,83.65470628898977,86.87088498611271,90.11159686097211,105.17314090611059,107.38834057499643
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38149504788626,105.33421366266253,105.33429325327063,105.33436656864258,105.3344374446592,105.33450017742392,105.33415280624844,105.54700237562471,105.1113867195545,102.5542885907093,83.25470627943724,86.90203176024147,90.13670312609986,105.17334842383006,107.39156416136048
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50971817301833,105.36880689497893,105.33424338885452,105.3343330263884,105.33441090228943,105.33446643414723,105.33403964685031,105.32625226873756,105.36071059831703,102.95421421694876,82.85470627010702,86.9221268645845,90.15238768595077,105.17320327872822,107.39334855604777
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64365496670787,105.46629214798647,105.35954710321543,105.33428713729184,105.33438162015214,105.33443720747768,105.33212862974312,105.3256654682206,105.18116277647776,102.9515243588573,82.45470626144346,86.93196963867032,90.15983742965443,105.17294124369803,107.3940989250797
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90296251254433,105.57059911880698,105.43325733528582,105.35286617544357,105.33439128227704,105.33444471891566,105.33401435250161,105.55262806880661,104.78116173407764,102.55152334035571,82.05470544116257,86.5319687741112,90.1901115889905,105.16866275728448,107.39340670482702
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21403935860971,105.7927377741779,105.51346501819215,105.4081158436318,105.3479369385837,105.33429387343752,105.33387397724937,105.32427350305751,105.1739012127718,102.15152333716901,81.6547054314944,86.13196876487179,90.21349949910704,105.16490279634851,107.39240301757576
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49642850613101,106.06671097216724,105.70160432353573,105.46929347000271,105.389155378135,105.34432175162112,105.56636191660479,105.3239489948576,105.14356486505322,102.44181898057703,81.25470542193574,85.73196875563237,90.23040575362772,105.16182324629398,107.39136218306868
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.83351127884875,106.32527335255718,105.93877104427371,105.62699210416075,105.43542051964415,105.3748923271835,105.34106802648928,105.55446302971077,105.17428364160465,102.84181898286624,80.85470541259726,85.33196874639296,90.24141087166196,105.15959321685905,107.39046582928523
