0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447278265018,105.33452689746022,105.33457315273102,105.33461053414864,105.33464389762341,105.33467834224314,105.3347034280454,105.3347204691673,105.33474835651027,105.3347458809978,105.33468853865686,105.33441314668042,105.33429128751274,105.33395767749145,105.33311650706983
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3344401074894,105.33449949389808,105.33454998477508,105.33459408823376,105.33462965729736,105.33466189366972,105.33469629069945,105.33471956187482,105.33473533293342,105.33476232369252,92.78413924571106,105.33458825743602,105.33426046975691,105.33401647678679,105.3329749787185
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436655073582,105.33447293612078,105.33452753543703,105.33457474003905,105.33461727181086,105.33465192493668,105.33468308087272,105.33471712136985,105.33473958768023,105.33476277890858,87.5036156647172,96.82726116776793,105.33443271909798,105.33395581028115,106.53350244409593
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431576569876,105.33438987362571,105.33450586933127,105.3345565859687,105.33460116009576,105.33464285628254,105.33467741534957,105.33470779492727,105.33474143593425,104.57592649956668,86.85617355224946,90.74392506307703,99.33701865829346,105.33414600875213,106.46553585712738
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425868850694,105.33434171406515,105.33442382023607,105.33453917480867,105.3345871321808,105.33462991495804,105.33467148538766,105.33470673936486,105.33473720148527,104.18796611274988,83.69424920692617,90.00246561393544,93.78528625823718,101.10913288774184,106.48466301684479
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479373455,105.33441138822627,105.33446964645809,105.33452775349696,105.33462017480501,105.33465387207224,105.33468610138503,105.33472077536705,105.28720490425793,104.11338583067563,81.68935807714372,85.90537560942028,93.23789193427167,96.45256586022543,103.4741557932427
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431106939993,105.33436548867522,105.33444007592425,105.33450484421346,105.3345622796277,105.33464977754774,105.33468476791604,105.33471801629682,105.26336737531436,103.83984650680883,81.15068177654835,83.1122184101301,88.80938516952561,96.13860874552793,99.87220093909616
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427287916021,105.33432099651773,105.33439079513823,105.33447624405191,105.33454426842023,105.33459995492339,105.33468260958375,105.33172983325203,105.2579137999095,103.64400934473116,79.91492119770112,82.25461525267593,85.74688939357888,91.76004856438131,99.88445483044099
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421549999127,105.33429102688685,105.33434877431098,105.33442598008288,105.33451787606731,105.33458770647063,105.33464174320251,105.3302822052193,105.2360705744736,103.57580871538052,78.89958684725306,80.37719997974263,84.78330273629383,88.8238272370156,95.97885710178593
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415156116698,105.33423639233258,105.33432422690173,105.33438847998731,105.33446873760016,105.33456441658066,105.33444748272481,105.32985907875843,105.22184993760278,103.45438287549197,78.45173596450086,78.79036604745691,82.45526480347922,87.9388346152668,93.92206331143962
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426311822126,105.33431222264566,105.33436968338657,105.33443801248714,105.33448804093096,105.3345548024235,105.33436613660206,105.32819982835326,105.21662366497215,103.34849319345932,77.85125102058447,77.99882722757667,80.5131753515387,85.38561810608451,93.25213524775398
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342127388134,105.33427336864118,105.33433703990669,105.33440261455715,105.33447872141103,105.33452396304018,105.33430068784862,105.32718477121917,105.20642629075104,103.29476209479921,77.2796146068691,76.99022964278387,79.49640420450224,83.40156307608426,91.0792345812933
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38150252162048,105.33422185675839,105.3343006664569,105.33437228492481,105.3344432045327,105.33450906488206,105.33416229651903,105.32675823209074,105.19834939636795,103.23158241825706,76.93371797630878,76.01689530158524,78.15377749210639,82.34374659741238,89.6441094294124
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50972648375071,105.36881425943784,105.33425113271369,105.3343400589147,105.3344159201329,105.33447269145745,105.33408376703838,105.3259145253084,105.19422191686179,103.17102578102472,76.58563148404797,75.36894044966272,76.87085737541253,80.85158728711099,88.84541632887502
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64366455868807,105.46630073407094,105.35955425828301,105.33429414806103,105.33438824303215,105.3344419121211,105.33402201298158,105.32530515523327,105.18896265370206,103.13152253033239,76.24101061378767,74.73030138980066,75.97927657878454,79.48287982009265,87.65244962473591
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.9029688351179,105.57060604610528,105.43326414166931,105.35287293433869,105.33439748415233,105.33445067818394,105.33396381534013,105.32498218430213,105.18428594342826,103.09374020681577,75.98608534747116,74.09848318270953,75.08569957397471,78.51971407284738,86.64268033691802
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21404826677235,105.79274482724716,105.51347171509141,105.40812214018155,105.34794298239434,105.3344177777746,105.3339060964372,105.32454104984923,105.18126339078431,103.05696844851028,75.7570992224298,73.59852735711014,74.2063333700453,77.52955543744459,85.93314455941857
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.4964334048479,106.06671910118999,105.70161144203068,105.46929973844509,105.38916107649301,105.34432107993582,105.33385473324614,105.32417372007428,105.17821293219473,103.02872897132926,75.53480780185505,73.14747489178617,73.48885465201711,76.57166428929447,85.18310700656063
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.83352048668557,106.32527855306175,105.93877861123559,105.62699878363127,105.43543356138728,105.37490213318516,105.3410682431734,105.32392272035655,105.17536146370584,103.00370013059589,75.3497438674443,72.7120651699545,72.8326612848513,75.78641631644074,84.48100293965653
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.1443719494968,106.65300271763465,106.17138676819569,105.82917917614985,105.56642830585024,105.40962938867239,105.36361810639514,105.32898195394509,105.17320524086945,102.97985810316452,75.18745419255377,72.33406304159287,72.20081932058454,75.06110384922104,83.91313243462733
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.40112339550068,106.96274752611743,106.48388929134045,106.03529294029443,105.73647926026344,105.51761776121566,105.3895032884187,105.34536577232322,105.17514638901837,102.95970889457942,75.03458056577352,71.99722073428242,71.64200195000019,74.36749253442579,83.38442619644502
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.64964986070183,107.22766672514034,106.78555644333015,106.32789431115367,105.91651614704305,105.6587895055591,105.47783714873506,105.36436711776396,105.18547774637798,102.94493156640225,74.89934965959583,71.68063778521017,71.13778507529389,73.7536350357136,82.88496947752698
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.84978860573842,107.49488684225321,107.05336119212863,106.61596818256308,106.18625559163412,105.81420789456254,105.59372162220478,105.43608835101224,105.19814093649929,102.9376953961193,74.783313867741,71.3939822809134,70.66373680173191,73.19769021134279,82.44833086421832
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.00613681980909,107.71410030717948,107.33439187220725,106.88151180987899,106.45636424204136,106.05935837456273,105.72646060075164,105.53014188625907,105.25509538135172,102.9343581167677,74.68493138692,71.13773835297403,70.23017747385705,72.67664819011783,82.05347907938994
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.14130307680692,107.8904005504388,107.56918938207748,107.17106237827268,106.71504884894256,106.30842296096183,105.9464207446162,105.64241046526062,105.33013123433048,102.97013438152555,74.60041016101547,70.90520536692573,69.83664358927457,72.2006384946787,81.68552905620763
