0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33446531698131,105.33452110315915,105.33456605626284,105.33460277281287,105.33464118467157,105.33467468714271,105.33469226212162,105.33462012440027,105.33481197275682,104.33504687904166,87.34657428124015,90.54349144114596,94.82878618008623,105.33401334119985,105.33302938899634
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33443173625733,105.33449237446081,105.33454483439864,105.33458743957405,105.33462213375955,105.3346603636071,105.33469360712552,105.33470932559874,105.33466294120659,105.33478163819728,86.3466323199586,89.54369945273827,93.82913010728274,105.33400366682523,105.33426831852631
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435824845006,105.33446510299291,105.33452067804836,105.3345702373866,105.334611614104,105.33464484210646,105.33468228110972,105.33470888306884,105.33474355005525,105.26056238739676,85.34668564696729,88.54376037916387,92.82928796327012,106.10959721505749,106.33378282215087
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33430688158212,105.33438206433866,105.33449869790523,105.33455000965414,105.33459739115932,105.33463859444656,105.3346710741749,105.33470730352232,105.33472769815184,104.5690632520359,84.65101711762918,87.54380488960008,91.82936961815749,105.33156151299589,107.33280912933338
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424864783645,105.33433310430568,105.33441674287275,105.33453283889902,105.33458095380554,105.33462694706049,105.33466853262895,105.33470214927955,105.33007370944064,104.05336909475763,83.65108728464114,86.94574711500003,90.82942325972381,104.33198694648269,108.0430176998192
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33434819277089,105.33440493533821,105.33446374681006,105.33452317056438,105.33461634135568,105.33464934179453,105.33468444740454,105.33471926274561,105.28678520277083,103.99776470525651,84.2508523735465,87.58833811297912,91.45590028935582,104.59282223040414,108.56870896062988
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33430427671003,105.33435901542516,105.33443402911526,105.33449930892179,105.33455842643292,105.33464700210807,105.33468091389885,105.33442369049,105.25486953181068,103.82123123205075,84.74677984187424,87.98905229800492,91.94770482267577,104.78992846486047,108.76255223916804
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342658868526,105.3343141651521,105.33438469898304,105.33447081488006,105.33453924498018,105.33459691153126,105.33468105536005,105.33170529261128,105.25032108992525,103.57479280297261,85.12602757566663,88.28802555105356,92.22402353749537,104.93622362963632,108.89833901155359
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33420814165291,105.33428418849738,105.33434218078706,105.33442046216547,105.33451328506438,105.33458336688167,105.33462113254693,105.32974075736837,105.23473081537011,103.50239014543915,85.37691723480847,88.48481174221477,92.4035078833479,105.02176930435154,108.98707500532346
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3341438703203,105.33422926246541,105.33431777161717,105.334382342859,105.33446397684949,105.33456089100665,105.3344429791592,105.32936244334014,105.21658207570425,103.43045640628064,85.5035639631144,88.57662871605119,92.49227849579533,105.06410406909525,109.02137615616248
