0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.80631943214199,117.80632097561302,117.80632055370755,117.80631971592202,117.80631999671931,117.80632023703234,117.80632071002569,117.80632143574844,117.80632270336626,117.7945036324049,117.5839611380737,117.6695812482926,117.7354588398126,117.78484697431443,117.8314027623109
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.80631943214281,117.80632097561423,117.80632055370835,117.80631971592203,117.80631999671932,117.80632023703235,117.8063207100257,117.80632143574847,117.80632270336628,117.79448066814675,117.58356537818216,117.66933058266994,117.73532575049072,117.78480572796343,117.83145237294579
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.80631943214416,117.8063209756162,117.80632055370963,117.80631971592207,117.80631999671937,117.8063202370324,117.80632071002574,117.80632143574852,117.80632270336632,117.79443470875184,117.58319878143823,117.66882896315893,117.73505940676354,117.78472318108575,117.83155166318582
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.8063194321455,117.80632097561818,117.80632055371092,117.80631971592211,117.80631999671941,117.80632023703244,117.80632071002579,117.80632143574856,117.80632270336635,117.79436569255427,117.58293791470217,117.66841467026083,117.73465947889449,117.78459922548689,117.83161471109766
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.80631943214632,117.8063209756194,117.80632055371174,117.80631971592214,117.80631999671942,117.80632023703247,117.8063207100258,117.80632143574857,117.80632270336636,117.79432025930937,117.5827903183316,117.66820223203689,117.73439382813069,117.78443369921723,117.8316469501384
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.79881344406728,117.7988149796502,117.79881455973468,117.79881372593078,117.79881400541434,117.79881424462536,117.79881470339333,117.79881466133557,117.7987910353567,117.78642473260801,117.57355405925057,117.65869677541288,117.72485583222308,117.77501964731451,117.82270086871117
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.79280650333588,117.79280803262506,117.79280761427759,117.79280678361506,117.79280706206622,117.79280730041432,117.79280774535394,117.7928069307878,117.7927612906396,117.78008438461482,117.56613778999738,117.65104138027782,117.71712833990978,117.76740309903069,117.8153739234474
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.78829996362329,117.78830148820443,117.7883010710166,117.78830024267994,117.78830052036865,117.78830075808149,117.78830118958165,117.78829959792975,117.78823639631969,117.77531596088129,117.56055464569192,117.64527353217878,117.71128587339086,117.7615979627538,117.80981144315686
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.78529496901098,117.78529649045987,117.7852960740368,117.7852952472353,117.78529552442178,117.78529576171714,117.78529618016061,117.78529400184088,117.78521789305016,117.77213151988606,117.55682192152415,117.6414084994079,117.70737206650416,117.75769200004301,117.80601746582886
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,117.78379228138596,117.7837938012708,117.7837933852275,117.78379255918875,117.78379283612601,117.78379307321453,117.78379347898037,117.78379100022623,117.78370798335402,117.77053590431397,117.55495259061028,117.63946805316739,117.70540227738485,117.75573211884068,117.8040986575712
