0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33446447065822,105.33452066152478,105.33456548904958,105.33460167403246,105.33464099499542,105.3346748597832,105.33466154542289,105.10133857341627,105.33484491495706,105.33414027481811,86.12291938647785,88.97847289248902,92.94895496731264,105.3339335015123,105.33305202391395
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33443090440674,105.33449153216812,105.33454446465883,105.33458695893425,105.33462099726297,105.33466030386344,105.33469397522798,105.33468399478767,105.33326828535267,105.33484510253791,85.52300493362056,88.37865559860944,92.3492761158472,105.33396863482838,105.3344334459707
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435753294494,105.33446435526457,105.33451983375444,105.33456989902531,105.33461130590116,105.33464373324128,105.3346800737344,105.31740996858184,105.35202966192902,105.20013439705194,84.92307868971076,87.77871468498094,91.74942059290531,105.59735517237554,105.93410578410577
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33430600913502,105.33438138996745,105.33449805977554,105.33454916854248,105.33459706988818,105.33463851471299,105.33466996315806,105.33382866052943,105.31138460141014,104.60032082768195,84.32310814604256,87.17875817097757,91.14949936021902,104.99774496922652,106.53362438844162
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424762298515,105.33433222802904,105.33441612390803,105.33453233668722,105.33458013913817,105.33462649319664,105.33358057543636,105.33533979141185,105.33412006980826,104.00044621468915,83.72312884362738,86.79810226754515,90.5495514720034,104.39794865237668,107.13266312329543
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33433907300032,105.33439767585214,105.33445811246649,105.33451897138576,105.3346132542399,105.33464671415432,105.33463251633913,105.33164770657305,105.28908025957358,104.00101011372459,84.00505849803008,86.19810140676587,89.94955057370862,104.47065221348952,107.50527492913362
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342937773831,105.33435081014747,105.33442759414083,105.33449429051748,105.33455474819024,105.33457605784616,105.33469183527252,105.33466255581695,105.24774338815132,103.82901775343397,84.229280460386,86.38774211223341,89.34955056490934,104.51902839730413,107.57426222064312
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342524086294,105.33430475313705,105.33437750825404,105.33446529140629,105.33453492182225,105.33459175109066,105.6795308429746,105.33178520603173,105.25101942221599,103.55280517282122,84.39099345209341,86.52191695090077,89.49030974739155,104.55157597393826,107.61801766423525
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33419322362057,105.33427196379152,105.33433393753302,105.33441431488342,105.33450440621513,105.33457890014682,105.334636233935,105.67497721513948,105.23515005384048,103.49747369503802,84.49058843530116,86.60541221569433,89.57679533657587,104.5663062409235,107.64476288052714
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33412692837334,105.3342157160033,105.3343070488335,105.33437530258684,105.3344588191762,105.33453241644915,105.3344572758203,105.32942639054203,105.65239950136036,103.43174634033232,84.53894513754621,86.64134735771312,89.61821453364195,104.57288466121801,107.65264184272449
