0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3344727826502,105.33452689746022,105.33457315273102,105.33461053414864,105.33464389762341,105.3346783422521,105.33470342828302,105.33472046863973,105.3347483565332,105.3347458809579,105.3346885395601,105.334413146827,105.33429128690858,105.33395767755141,105.33311650680602
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33444010748943,105.3344994938981,105.33454998477508,105.33459408823376,105.33462965729736,105.33466189366972,105.33469629070687,105.33471956207039,105.33473533245879,105.33476232325525,92.78413924688012,105.33458825630224,105.33426046974641,105.33401647612277,105.33297497571385
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436655073587,105.33447293612078,105.33452753543703,105.33457474003905,105.33461727181084,105.33465192493733,105.33468308088968,105.33471712131744,105.33473958783361,105.33476277774953,87.503615666103,96.82726116744728,105.33443271764888,105.33395581158324,106.53350244071034
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431576569879,105.33438987362571,105.33450586933122,105.3345565859687,105.33460116009576,105.33464285628256,105.33467741535189,105.33470779496204,105.3347414357764,104.57592649886435,86.85617355330993,90.74392506305166,99.33701865781246,105.33414600692437,106.46553585217815
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425868850694,105.33434171406515,105.33442382023607,105.33453917480864,105.33458713218083,105.33462991495912,105.33467148538459,105.33470673936924,105.33473720148434,104.18796611149382,83.69424920838235,90.00246561388546,93.78528625795556,101.10913288643172,106.4846630001634
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479373459,105.33441138822629,105.33446964645812,105.33452775349703,105.33462017480649,105.33465387209141,105.334686102108,105.33472077423822,105.28720490396461,104.113385829505,81.68935807808771,85.90537561005523,93.23789193408435,96.45256586005614,103.47415578090354
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431106939996,105.33436548867523,105.33444007592425,105.33450484421346,105.33456227962783,105.33464977754872,105.33468476793071,105.33471801682285,105.26336737437047,103.83984650535477,81.15068177802345,83.11221840989384,88.80938517007485,96.13860874493267,99.87220092735998
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427287916022,105.33432099651773,105.33439079513823,105.33447624405191,105.33454426842034,105.33459995492507,105.33468260963518,105.33172983311897,105.25791380017371,103.64400934260243,79.91492119931968,82.25461525288053,85.74688939322893,91.76004856517898,99.88445482127162
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421549999133,105.33429102688685,105.33434877431098,105.33442598008288,105.33451787606731,105.33458770647087,105.33464174320508,105.33028220532572,105.23607057409157,103.57580871359457,78.89958684855422,80.37719998012575,84.78330273637238,88.82382723661905,95.97885709441691
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415156116698,105.3342363923326,105.33432422690173,105.3343884799873,105.33446873760028,105.3345644165839,105.33444748271738,105.32985907875383,105.22184993767134,103.4543828729337,78.45173596641084,78.79036604755737,82.45526480377275,87.93883461520939,93.92206330465584
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426311822343,105.33431222264763,105.33436968338663,105.33443801248742,105.33448804093345,105.33455480245217,105.33436613813141,105.32819982611709,105.21662366447912,103.34849319141192,77.85125102160677,77.99882722834816,80.51317535155353,85.38561810651362,93.25213524193458
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421273879486,105.33427336864536,105.33433703990788,105.33440261455715,105.33447872141139,105.33452396304165,105.33430068786858,105.32718477228,105.20642628903174,103.29476209201135,77.27961460892159,76.99022964253378,79.49640420507734,83.4015630760767,91.07923457596448
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38150252156089,105.33422185677108,105.33430066645846,105.33437228492528,105.33444320453293,105.33450906488507,105.33416229662771,105.32675823181376,105.19834939692251,103.23158241447162,76.9337179784626,76.01689530184042,78.15377749196644,82.3437465979995,89.64410942423943
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50972648365652,105.36881425947405,105.33425113272102,105.33434005891442,105.3344159201329,105.33447269145772,105.33408376704263,105.32591452553385,105.19422191614578,103.17102577813375,76.58563148578156,75.36894045006585,76.87085737558,80.8515872871469,88.84541632504653
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64366455860639,105.46630073414522,105.35955425832536,105.33429414806875,105.33438824303197,105.3344419121279,105.33402201296613,105.32530515522726,105.18896265390674,103.13152252583141,76.24101061670167,74.73030138998253,75.97927657910154,79.48287982029868,87.65244962053126
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90296883485495,105.57060604610214,105.4332641416604,105.35287293433392,105.33439748414038,105.33445067821177,105.33396381813532,105.32498218052456,105.18428594254478,103.09374020332808,75.98608534847499,74.0984831839395,75.0856995741334,78.51971407325767,86.64268033302865
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21404826645359,105.79274482727106,105.5134717150939,105.40812214016745,105.34794298238513,105.33441777776291,105.33390609645367,105.32454105171988,105.18126338801744,103.05696844394778,75.75709922536493,73.59852735641599,74.20633337098667,77.52955543767457,85.93314455575408
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.4964334042693,106.06671910118801,105.70161144204926,105.46929973844838,105.38916107647651,105.34432107992897,105.33385473343436,105.32417371958175,105.17821293316918,103.02872896515478,75.53480780501361,73.1474748921234,73.48885465163933,76.57166429016088,85.18310700284
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.83352048627917,106.32527855295687,105.93877861123426,105.6269987836399,105.43543356138903,105.37490213316813,105.34106824316886,105.32392272076083,105.17536146251486,103.00370012588623,75.34974386975655,72.7120651706358,72.8326612851075,75.78641631634713,84.48100293692974
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.14437194926171,106.65300271776914,106.1713867682474,105.82917917619788,105.56642830588211,105.4096293886992,105.36361810635543,105.3289819539297,105.17320524128641,102.97985809589765,75.18745419682459,72.33406304170632,72.20081932118885,75.06110384954333,83.91313243127424
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.4011233952031,106.96274752606207,106.48388929138228,106.03529294034416,105.73647926030401,105.51761776129413,105.38950329350438,105.34536576576996,105.1751463876293,102.9597088889682,75.03458056691728,71.99722073608089,71.64200195014443,74.36749253509785,83.3844261933367
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.6496498604372,107.22766672510863,106.78555644328713,106.327894311209,105.91651614709303,105.65878950559001,105.47783714878352,105.36436712107195,105.18547774180361,102.94493155904652,74.89934966386939,71.6806377840515,71.13778507665583,73.75363503595611,82.88496947461773
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.84978860549911,107.49488684221373,107.05336119211962,106.61596818253459,106.18625559169232,105.81420789461384,105.59372162258376,105.43608835016413,105.1981409382367,102.93769538616505,74.78331387240786,71.39398228131034,70.66373680119293,73.1976902124973,82.44833086099004
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.00613681961208,107.7141003071209,107.33439187218553,106.88151180989028,106.45636424202549,106.0593583746159,105.72646060079813,105.53014188701458,105.25509537934724,102.93435810926901,74.68493139022809,71.13773835397298,70.23017747417204,72.67664819000699,82.05347907722538
