0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33444689681902,105.33450769794817,105.33455296580647,105.33459744575623,105.33466504934007,105.33470408887817,105.3347311778736,103.50317426749994,105.33476624026082,105.33466071427672,105.33481718716196,105.33437235482428,105.33418175619275,105.33386344261754,105.33310386473153
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33441058812632,105.33447545511335,105.33453358421252,105.33457667811616,105.3346200449179,105.33467974011694,105.33471535935637,105.3347313938083,102.78307537050969,97.78421887707682,92.7842774931388,97.78419193317855,102.78379573543391,105.33395378212816,105.33285400858523
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33433715371359,105.33444610634976,105.33450537552866,105.3345619514796,105.33460582835303,105.3346467157238,105.3346925386795,102.50358454978277,97.50368855395926,92.50373688621347,87.50377597455076,92.50369940016009,97.50355895036773,102.5030563005033,106.53340530534007
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33428216244421,105.33436278609062,105.33448227359432,105.3345366428315,105.33459286368307,105.33463861711883,105.33467732268336,103.05393706823915,98.05405143621185,93.05410176045278,88.05413175379356,89.88772586480826,94.8876218635422,99.88735224726396,104.88642524370024
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33422060896095,105.33430950714587,105.33439998589861,105.33451959839157,105.33457004081578,105.33462679520396,105.32612943277236,100.40492265805476,95.4050358614668,90.40508783033543,85.40511759572217,90.40502359373178,92.44780203644063,97.44760115625074,102.44674110408708
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33432839305208,105.33438506720813,105.33444616477509,105.33451328189417,105.3346085593317,105.33464071113531,108.64334122378433,108.20843252886172,104.62000872584765,99.620008685267,94.6200086364947,89.62000858772241,94.2353945657402,95.12660408075702,90.1266040424334
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342824129001,105.33434008566068,105.33441611448421,105.33448330112813,105.33455163975883,108.96729769090834,110.78593036789977,109.81239872735019,106.77249958617064,102.54480202697201,97.54480197836716,92.5448019297623,91.20656697264909,96.02673978230456,100.29186451704373
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342424026938,105.33429245447171,105.33436743950476,105.33445565864406,105.33452527743852,105.33457484317967,108.77667347097656,109.32925604029354,106.4447878425335,102.13300710762725,97.1330070590254,92.13300701042354,87.74373801133636,92.74373806011795,97.74373810889954
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33418436036513,105.33426173288282,105.33432144400085,105.33440551308537,105.3344679284398,108.97314595834011,110.83537451893565,109.97533320472357,106.93268114886133,102.61152297000964,97.61152292123388,92.61152287245814,87.61152282368238,89.60661883143212,94.60619632552108
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33411785541446,105.3342065332315,105.3342971842051,105.33436328353288,105.33445138691263,109.04118881412019,111.27755543565138,111.423439073181,109.44912215810538,105.98218470871988,101.78942722960238,97.58969088943799,93.36617478061613,89.06313255766564,94.06273036120362
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33423906517639,105.33428913658285,105.33434879732117,105.33441737376249,105.33442004784183,109.13267418877474,111.77492485181163,113.0972684487338,113.23358163409303,112.30832108792771,110.66252326902901,109.64316735217325,109.20951993090381,109.258083475766,109.51937654977492
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33418783078321,105.33424957635646,105.3343147409914,105.3343837581628,105.33440515396882,108.98547437727746,110.88878599618042,110.11935490271334,107.14290937322563,102.86000272672678,103.52633559537905,104.20784989348347,104.94400936469273,105.70010206822089,106.37993729823842
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38147777777722,105.3341970799516,105.3342779457441,105.33434831285044,105.33433185634308,108.98891412613014,110.9128609700385,110.19104252752734,107.25628833661844,103.01380603175224,103.49513102063649,103.9940065438651,104.58523943494808,105.20542805638415,105.72496728249047
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.5097002580991,105.36878993937813,105.33422757461666,105.33431574254021,105.3343701957386,109.13097218666812,111.76791683772292,113.07530727528592,113.17422122312675,112.15060579236119,110.3473919016081,109.10940187765344,108.42508154028636,108.21857921319209,108.31342810883304
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.6436370892759,105.46627505759307,105.35953095247469,105.33426668527574,105.33433156566161,105.33430217655516,109.09661986241026,111.57882510871599,112.45031397946532,111.70156491526016,109.95195427203349,108.73675453744025,108.03694164836317,107.79237630142306,107.87280697068367
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90293865599602,105.5705620796998,105.43322089917498,105.35287191260686,105.33432693121573,105.33464530917858,100.33464527318338,95.33464556937466,97.96698118461508,102.96698122721052,103.20185253687478,103.44249195550329,103.77735164175195,104.193855604769,104.6062910525272
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21400749096428,105.79271683578999,105.51343056176746,105.40807768764908,105.34793835319442,105.3342118414795,105.33347140601666,100.3334713761103,105.27629941425158,107.70418672013899,106.78824482760265,106.17263887492444,105.88483606007432,105.88865867208202,106.07182284737358
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.49638965649251,106.06667761533903,105.70158657802305,105.4692634175711,105.3891035879573,105.34430909982551,107.82411972968521,104.95034368791327,105.36962255744116,103.4669440050337,103.47452418467975,103.52219455367243,103.69347034153294,103.997126521022,104.35078917318906
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.83348185523823,106.32523650656725,105.9387370009529,105.62697719280169,105.435395051006,105.37478830284194,105.34251970311878,104.39305666412028,99.39305661565524,94.39305656719016,89.39305651872506,91.79415189983504,93.82117609290636,95.49764029341729,96.73003750560264
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.14433069296155,106.65296494747089,106.17134844274062,105.82913760860232,105.56640926070885,105.38629996319547,105.33054594402735,107.5962535200916,104.05202424656174,102.87520828113348,102.97485586431691,103.04629973802798,103.18664218082897,103.4512522095856,103.77024390014148
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.4010944904697,106.96271591252687,106.48386104833142,106.03526614960349,105.73643956298474,105.51809231974619,108.76041966636582,108.34962950817793,104.770197655252,101.5257241635612,101.92571318231577,102.18157024531429,102.45595117039474,102.78904666212973,103.1484820635358
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.64962318383152,107.22763712457464,106.78552427263986,106.3278683127333,109.90004002061262,111.88804651413396,111.88643011589274,109.96448408298525,106.60489994050188,102.16215917064966,102.32120555877302,102.49412642263675,102.68026095730782,102.95635602339026,103.27037632357957
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,107.84976380428554,107.49485880807967,107.05333232767605,106.61593632127645,106.18628822718954,109.85378293218265,112.24230459336057,113.2596606767081,113.10149287014292,111.90420047548265,109.92453369441172,108.46539423336263,107.52359458230767,107.03600864767455,106.94846808028878
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.00611375171731,107.71407423595251,107.33436365231202,106.8814014045778,106.4561759392158,106.05961326393495,109.23068544512343,108.71174616544482,105.17033490868502,102.3814560158208,102.43078363740426,102.45333899439309,102.58985286565954,102.84907426283637,103.14774629069666
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.14128163208947,107.89037647446116,107.56916279474547,107.17104069958246,110.68626009423188,112.50767801345782,112.35253965128435,110.3936077253898,107.03546661138853,102.64230746703258,102.60288437617344,102.58168017964294,102.65604254586638,102.87852365782909,103.18457150407146
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.24249448159007,108.04718592193922,107.76396118007695,107.41739707345796,107.00781929221834,110.06389357365478,109.37773910126728,105.83080755975588,105.32815967189521,102.87626503812979,98.94491523454765,95.23067702098705,92.61318173198335,91.76789928254186,93.0509704673622
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.31929025547807,108.16585337939958,107.94175618355924,107.62821848736358,107.2610941976249,106.84712308580123,109.90801951749404,109.17051214571609,105.56494708325224,102.87143960186135,98.96789460888574,95.28208366862526,92.39815954934994,91.8776790184292,92.41583225752531
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.38123964810713,108.2581234349232,108.07823346561754,107.82594054626283,107.48510698712883,107.10270592812094,110.49985981348081,111.94764601966004,110.52980579004729,106.95284255555174,102.83138311056145,98.89827838275262,95.57178032941385,94.37551406300948,94.77106888446784
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.4257345379223,108.33397398177779,108.1869787538345,107.97985618797526,107.70090830122429,110.9676165929546,111.6387143612289,109.70962542318206,105.94707174930427,103.3249866503399,99.4236270369666,95.7740693924956,92.97218198333367,91.7285327877341,92.84559982619231
