0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617,115.40088969666617
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465,115.2830542264465
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776,115.18856287263776
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459,114.51282603339459
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647,114.9097766707647
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599,116.07324256280599
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214,116.01576720273214
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275,115.983944705275
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955,115.94307410511955
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472,115.17752683731472
