0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447278265018,105.33452689746022,105.33457315273102,105.33461053414864,105.33464389762341,105.33467834224636,105.33470342810004,105.33472046905692,105.33474835649379,105.33474588103182,105.3346885392528,105.33441314654965,105.3342912874548,105.33395767747236,105.33311650707286
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33444010748941,105.33449949389808,105.33454998477507,105.33459408823374,105.33462965729736,105.33466189366972,105.33469629070213,105.33471956191964,105.3347353328323,105.33476232353568,92.78413924597588,105.33458825748339,105.33426046961064,105.33401647666372,105.33297497578842
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436655073582,105.33447293612078,105.33452753543703,105.33457474003903,105.33461727181086,105.33465192493692,105.33468308087654,105.33471712135918,105.33473958771276,105.33476277862829,87.50361566508153,96.82726116755882,105.33443271921475,105.33395581061755,106.5335024446706
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431576569876,105.33438987362571,105.33450586933125,105.33455658596868,105.33460116009576,105.33464285628256,105.3346774153503,105.3347077949351,105.33474143589552,104.57592649936596,86.85617355258299,90.74392506306742,99.3370186579872,105.33414600915168,106.46553585506182
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425868850695,105.33434171406515,105.33442382023605,105.33453917480865,105.3345871321808,105.33462991495828,105.334671485387,105.334706739366,105.33473720147842,104.18796611246212,83.69424920722932,90.00246561390964,93.78528625811971,101.10913288654626,106.4846630111948
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479373456,105.33441138822629,105.3344696464581,105.33452775349699,105.33462017480555,105.33465387207917,105.33468610148785,105.33472077520447,105.28720490420119,104.11338583043666,81.68935807734478,85.90537560952367,93.2378919343101,96.45256585994538,103.47415578918593
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431106939994,105.33436548867522,105.33444007592423,105.33450484421346,105.33456227962775,105.33464977754811,105.33468476792133,105.33471801637077,105.26336737516301,103.83984650653126,81.15068177684681,83.11221841010912,88.8093851695583,96.1386087455546,99.87220093335083
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427287916022,105.33432099651776,105.33439079513823,105.33447624405191,105.33454426842027,105.33459995492393,105.33468260959076,105.33172983323367,105.25791379993154,103.64400934437656,79.91492119797935,82.25461525275186,85.7468893935471,91.76004856434477,99.88445482874971
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3342154999913,105.33429102688683,105.334348774311,105.33442598008287,105.33451787606731,105.33458770647074,105.3346417432035,105.330282205232,105.23607057440206,103.57580871510966,78.89958684745662,80.3771999798078,84.78330273634425,88.82382723699556,95.9788570982112
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415156116695,105.3342363923326,105.33432422690173,105.33438847998731,105.33446873760019,105.3345644165811,105.3344474827237,105.3298590787571,105.22184993759201,103.45438287512259,78.45173596478448,78.79036604748376,82.45526480347262,87.93883461521301,93.92206330898621
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426311822127,105.33431222264579,105.33436968338664,105.33443801248727,105.33448804093187,105.33455480243381,105.33436613674792,105.32819982814252,105.21662366488852,103.34849319317524,77.85125102070775,77.99882722771825,80.51317535156338,85.38561810608898,93.25213524590625
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421273880064,105.33427336864268,105.3343370399069,105.33440261455716,105.33447872141109,105.33452396304081,105.33430068785593,105.32718477131786,105.2064262905615,103.29476209446332,77.27961460710979,76.99022964275665,79.49640420461984,83.40156307612207,91.07923457918747
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.38150252158361,105.3342218567585,105.33430066645775,105.33437228492498,105.3344432045328,105.3345090648829,105.33416229652877,105.32675823206502,105.19834939639327,103.23158241783989,76.93371797655584,76.01689530163387,78.15377749208277,82.34374659755287,89.6441094276158
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50972648371504,105.36881425944031,105.33425113271295,105.33434005891469,105.33441592013291,105.33447269145755,105.33408376703974,105.32591452532535,105.19422191676706,103.17102578071471,76.58563148421739,75.36894044973906,76.87085737545189,80.85158728710893,88.84541632753914
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64366455869404,105.46630073411765,105.35955425830299,105.33429414806378,105.33438824303217,105.33444191212168,105.33402201297994,105.32530515523119,105.18896265368917,103.13152252989774,76.24101061405645,74.73030138982196,75.97927657884371,79.48287982013773,87.65244962312079
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.90296883498327,105.57060604604682,105.43326414164697,105.35287293431786,105.3343974841358,105.33445067818569,105.33396381552815,105.32498218403465,105.18428594331762,103.09374020647911,75.9860853475458,74.09848318283773,75.08569957400475,78.51971407294918,86.64268033555607
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,106.21404826665065,105.79274482722099,105.5134717150446,105.40812214015915,105.34794298237632,105.33441777776062,105.33390609643683,105.32454104997007,105.18126339055185,103.05696844811497,75.75709922265722,73.5985273570608,74.20633337015612,77.52955543749853,85.93314455812481
