0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3344633168682,105.33451776960682,105.33456921979236,105.3346061801443,105.33463492957992,105.33470772140821,105.33471054526791,105.33448285454247,105.33476323676949,105.33477153710643,105.33470942264458,105.33443751542151,105.33429672191399,105.33395370618534,105.33311736630242
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33443232334308,105.33449069174819,105.3345411327718,105.33459128962885,105.33462667975704,105.3346532359341,105.33472220812179,105.33472475538234,105.33454162392708,102.78419150975209,92.78426550543188,102.78409684289174,105.33425573037009,105.33401995124296,105.33296849463389
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3343557485975,105.33446604075557,105.33451990135376,105.33456622559481,105.33461531529035,105.33465337178477,105.33467357485559,105.33471688839829,105.3347608387084,97.50356489971814,87.50369363880264,96.82726366316678,105.33442429051554,105.33395677035952,106.53350192493679
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3343039015351,105.33437933464828,105.33449990580189,105.33455048490958,105.33459315484366,105.33464181144276,105.33468418194984,105.33469654324844,105.33470756551593,97.26064355204304,87.26072076304887,90.45464657456958,99.61996543760546,105.33412302355373,106.46555019089193
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33424712558575,105.33433064750923,105.33441375824685,105.33453416336745,105.33458305888063,105.33462270635738,105.3346701093464,105.33471918115215,104.51760891359379,94.5177110581477,84.51775319693323,90.54405050399325,93.38226194425351,101.49087675463628,106.4846043788292
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33434679371389,105.33440443697488,105.33446298045982,105.3345207767868,105.33461741953387,105.33465355428808,105.33468109721858,105.33471715159797,111.42191176826299,111.08159191711023,105.76785148255428,100.45307847764728,93.80035886168574,101.40965180007855,103.86635368626939
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33430236050631,105.33435741561274,105.3344337318673,105.33449938330921,105.33455587547168,105.33464762883276,105.33468730987958,105.33471428108722,111.49406276965335,111.93316761593783,108.2794863573908,105.50845311884714,102.35462938438471,96.67858876908878,104.20354949487776
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33426445799093,105.33431241996817,105.33438293165705,105.33447066953644,105.33454029401975,105.33459442306635,105.33468082566837,111.79154312977549,113.82332665247901,112.88513180866326,109.42991504512912,107.75309162928512,106.68975113768278,105.09906411192794,100.41551927341513
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33420652961944,105.3342829219094,105.33434076823009,105.33441858019192,105.33451319357991,105.33458554888247,105.33463744288025,111.79197895408714,113.84162216230274,113.01110528628172,109.71494243567706,108.4287904333876,108.66147950297164,109.5093671945303,110.75958987789251
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33414181481054,105.33422762248829,105.3343167120638,105.3343814166488,105.33446206393174,105.33456070486557,105.3344003994728,111.78973502309309,113.81849952334441,112.89668626891077,109.53123580685227,108.03200404424392,107.99419405279365,108.89044557642175,109.81764741981023
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425623322924,105.33430544607302,105.33436324093466,105.33443267758615,105.33448336531025,105.33454988168101,105.3339664501035,111.79313125899002,113.81135214401661,112.8392976660063,109.37729725360175,107.77742018439059,107.53422511241455,108.27245690282037,109.49980569939818
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33420561225246,105.33426656048104,105.33433057374823,105.33439652560374,105.33447411607587,105.33451770104443,105.33414698561357,111.79134666466642,113.79648759795136,112.79385291371482,109.22627622725939,107.45397427741989,107.05882846195931,107.5037181087414,108.40058205830098
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3814953281469,105.33421470194861,105.3342941938483,105.33436637104272,105.33443767456141,105.33448038575173,105.33394157366499,111.78942770576168,113.78249630845806,112.73333386964075,109.11313267449734,107.22086443081913,106.70022118888572,107.12672528792513,107.93434857154172
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.50971894127431,105.36880719514612,105.33424423568606,105.33433414244851,105.33441063345778,105.3344589087691,105.33389226886716,111.78801367047691,113.77266455528904,112.6859340217742,109.01078170980729,107.03557726452972,106.38280319002932,106.7138704359207,107.58183187408612
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.64365672468143,105.46629335550645,105.35954756303944,105.33428774333447,105.33438152123384,105.33442337384902,105.3339427792586,111.61163090686594,113.74292917575265,112.64156556676872,108.91000413749515,106.83992704347,106.08018640425038,106.25807370485552,106.99406133918907
