0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447278332943,105.33452689807599,105.33457315328177,105.33461053464377,105.33464389807673,105.33467834264314,105.33470342839821,105.3347204695242,105.33474835678201,105.33474588135611,105.33468853956894,105.33441314768088,105.33429128936906,105.33395768072903,105.33311651762327
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33444010820797,105.33449949454659,105.3345499853605,105.33459408875588,105.33462965776516,105.33466189409715,105.33469629107321,105.33471956220438,105.33473533326611,105.33476232395127,92.78413924592051,105.33458825873402,105.33426047137515,105.33401647991815,105.33297498790354
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436655155722,105.33447293680344,105.33452753604865,105.33457474059077,105.33461727230127,105.33465192537241,105.33468308126845,105.33471712171514,105.33473958797862,105.33476277920745,87.5036156650233,96.8272611681342,105.33443272120249,105.3339558134634,106.53350245817073
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431576658101,105.33438987442739,105.33450586997309,105.33455658654142,105.33460116061087,105.33464285673764,105.33467741574847,105.33470779528558,105.33474143624605,104.57592649980106,86.85617355259178,90.74392506355701,99.33701865895142,105.33414601270435,106.4655358689324
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425868944377,105.33434171492395,105.33442382099643,105.33453917540817,105.33458713271217,105.33462991543261,105.33467148580283,105.33470673972116,105.33473720179846,104.18796611300247,83.69424920711218,90.00246561431399,93.78528625899253,101.1091328883859,106.48466302627416
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479448745,105.33441138893376,105.33446964710707,105.33452775408233,105.3346201752675,105.33465387249004,105.33468610176341,105.33472077570265,105.28720490454583,104.11338583090735,81.68935807741165,85.90537560967111,93.2378919350163,96.45256586152023,103.47415579989381
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431107018926,105.33436548943429,105.3344400766052,105.33450484482206,105.33456228017111,105.33464977797418,105.33468476829327,105.33471801663046,105.26336737560146,103.83984650701781,81.15068177678133,83.11221841048992,88.80938516989988,96.1386087470709,99.8722009426788
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427287996862,105.33432099731642,105.33439079587845,105.33447624469518,105.33454426898243,105.33459995541998,105.3346826099691,105.33172983358197,105.25791380018994,103.64400934494485,79.91492119786304,82.25461525298151,85.74688939416887,91.76004856509827,99.8844548371131
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421550086443,105.33429102769908,105.33434877509013,105.33442598078969,105.33451787666466,105.33458770698029,105.3346417436455,105.33028220555568,105.23607057474597,103.57580871558187,78.8995868474487,80.37719997993372,84.78330273677325,88.8238272381806,95.97885710426701
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415156208149,105.33423639320203,105.33432422769206,105.33438848073025,105.33446873826236,105.33456441712443,105.33444748317471,105.32985907913935,105.22184993787934,103.45438287567391,78.45173596466459,78.79036604770121,82.45526480374785,87.93883461610027,93.92206331493031
