0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33447278492429,105.334526899526,105.3345731543133,105.33461053531383,105.33464389848584,105.3346783428721,105.33470342852097,105.33472046955445,105.3347483567483,105.33474588128414,105.3346885393604,105.33441314683074,105.33429128814838,105.333957678063,105.33311650903465
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.3344401112862,105.33449949603579,105.33454998653062,105.3345940895893,105.33462965831295,105.33466189441566,105.33469629123476,105.33471956227922,105.33473533326371,105.33476232389945,92.78413924577664,105.33458825831895,105.3342604700048,105.33401647755498,105.33297497795331
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33436655581802,105.33447293941578,105.33452753740315,105.33457474152496,105.33461727294794,105.33465192579642,105.33468308150219,105.33471712181581,105.33473958801025,105.33476277918422,87.50361566488499,96.82726116783994,105.33443272037735,105.33395581077053,106.53350244890026
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431576763195,105.33438987743334,105.33450587210582,105.33455658772488,105.33460116134687,105.33464285721564,105.3346774160537,105.33470779544214,105.3347414362953,104.57592649980026,86.85617355248613,90.74392506329225,99.33701865834294,105.33414601086452,106.46553585889063
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33425869714517,105.3343417166297,105.33442382309732,105.33453917707239,105.3345871336947,105.33462991599662,105.33467148613336,105.33470673991869,105.33473720188849,104.18796611301029,83.69424920700757,90.00246561411296,93.78528625845551,101.10913288700367,106.48466301886893
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33435479957876,105.33441139435996,105.33446965067341,105.33452775626276,105.33462017682076,105.33465387352715,105.3346861024471,105.3347207761212,105.2872049047971,104.11338583103803,81.6893580773664,85.90537560954023,93.23789193468588,96.45256586032838,103.47415579482363
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33431107896774,105.33436549384827,105.33444008137404,105.33450484778218,105.33456228189331,105.33464977918929,105.33468476907359,105.3347180171206,105.26336737587687,103.83984650715216,81.1506817767411,83.11221841035314,88.80938516957576,96.13860874621842,99.87220093781308
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33427289314348,105.33432100554828,105.33439079963509,105.3344762487559,105.33454427134826,105.3345999567148,105.33468261086631,105.3317298341244,105.25791380050573,103.64400934507402,79.91492119776278,82.25461525285422,85.7468893938596,91.76004856427848,99.88445483357714
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33421550550392,105.3342910375562,105.33434878237682,105.33442598388254,105.33451788001621,105.3345877087886,105.33464174454748,105.33028220616153,105.23607057507652,103.5758087157192,78.8995868472666,80.37719997974632,84.78330273649782,88.82382723743166,95.97885710109949
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,105.33415157960336,105.33423639885014,105.33432423503902,105.33438848688324,105.33446874067721,105.3345644197869,105.33444748447603,105.32985907969197,105.22184993822698,103.45438287578389,78.45173596441781,78.79036604743547,82.45526480342345,87.93883461545823,93.92206331202829
